4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
4.104732117570342176e-01,5.582697841497347158e-01
