0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127472996297605334e-01,5.992418243739180417e-01
1.500000000032741809e-02,4.127923541579365252e-01,5.992695658387018343e-01
2.000000000043655746e-02,4.127971911130768889e-01,5.992710280886048846e-01
2.500000000054569682e-02,4.127777374981421166e-01,5.992601694435730764e-01
3.000000000065483619e-02,4.127744009616642340e-01,5.992603821521261809e-01
3.500000000076397555e-02,4.127855829370381535e-01,5.992619309848461473e-01
4.000000000087311491e-02,4.127956406509616927e-01,5.992584770760140955e-01
4.500000000098225428e-02,4.128028520241588395e-01,5.992540013798030030e-01
5.000000000109139364e-02,4.128139362661513712e-01,5.992494772415012383e-01
5.500000000120053301e-02,4.128309597194470548e-01,5.992430302788497309e-01
6.000000000130967237e-02,4.128521607757707490e-01,5.992343680649228066e-01
6.500000000141881173e-02,4.128775462495615778e-01,5.992237602663466056e-01
7.000000000152795110e-02,4.129085913382883333e-01,5.992108089061698450e-01
7.500000000163709046e-02,4.129460487440984595e-01,5.991950775438675825e-01
8.000000000174622983e-02,4.129902081118680957e-01,5.991763585689202642e-01
8.500000000185536919e-02,4.130416826965105925e-01,5.991543962899559261e-01
9.000000000196450856e-02,4.131012233127783762e-01,5.991288635352507441e-01
9.500000000207364792e-02,4.131694565065927582e-01,5.990994649154345320e-01
1.000000000021827873e-01,4.132469849475729484e-01,5.990659216569986789e-01
1.050000000022919266e-01,4.133344628631148154e-01,5.990279404209022385e-01
1.100000000024010660e-01,4.134325473481242907e-01,5.989852272526984267e-01
1.150000000025102054e-01,4.135418781748198547e-01,5.989374963269853414e-01
1.200000000026193447e-01,4.136630960920474331e-01,5.988844639090442623e-01
1.250000000027284841e-01,4.137968449287301453e-01,5.988258475216826637e-01
1.300000000028376235e-01,4.139437635009775573e-01,5.987613690297002300e-01
1.350000000029467628e-01,4.141044849420109086e-01,5.986907548858046990e-01
1.400000000030559022e-01,4.142796381865028743e-01,5.986137355644052249e-01
1.450000000031650416e-01,4.144698466384048596e-01,5.985300461159729357e-01
1.500000000032741809e-01,4.146757267533294211e-01,5.984394266893349190e-01
1.550000000033833203e-01,4.148978876596063903e-01,5.983416226065256804e-01
1.600000000034924597e-01,4.151369306673062254e-01,5.982363844977898193e-01
1.650000000036015990e-01,4.153934485227812612e-01,5.981234685343325141e-01
1.700000000037107384e-01,4.156680248221020224e-01,5.980026365759860685e-01
1.750000000038198777e-01,4.159612335380190595e-01,5.978736562660954545e-01
1.800000000039290171e-01,4.162736385271867956e-01,5.977363011350335098e-01
1.850000000040381565e-01,4.166057930595299386e-01,5.975903506910867913e-01
1.900000000041472958e-01,4.169582394025616590e-01,5.974355904853688726e-01
1.950000000042564352e-01,4.173315084359238147e-01,5.972718121644771117e-01
2.000000000043655746e-01,4.177261192878730101e-01,5.970988135155088639e-01
2.050000000044747139e-01,4.181425790016214394e-01,5.969163985003254069e-01
2.100000000045838533e-01,4.185813822301638898e-01,5.967243772806458679e-01
2.150000000046929927e-01,4.190430109549623805e-01,5.965225662369992854e-01
2.200000000048021320e-01,4.195279342279359391e-01,5.963107879823950075e-01
2.250000000049112714e-01,4.200366079365607797e-01,5.960888713713619058e-01
2.300000000050204108e-01,4.205694745904932641e-01,5.958566515056327173e-01
2.350000000051295501e-01,4.211269631284444426e-01,5.956139697375220088e-01
2.400000000052386895e-01,4.217094887445350104e-01,5.953606736717349524e-01
2.450000000053478288e-01,4.223174527333005135e-01,5.950966171663186755e-01
2.500000000054569682e-01,4.229512423523477116e-01,5.948216603334872676e-01
2.550000000055661076e-01,4.236112307019158640e-01,5.945356695408946512e-01
2.600000000056752469e-01,4.242977766205967560e-01,5.942385174138580251e-01
2.650000000057843863e-01,4.250112245965138591e-01,5.939300828389806330e-01
2.700000000058935257e-01,4.257519046932787821e-01,5.936102509695664331e-01
2.750000000060026650e-01,4.265201324901160551e-01,5.932789132331354187e-01
2.800000000061118044e-01,4.273162090355760445e-01,5.929359673413021614e-01
2.850000000062209438e-01,4.281404208142811640e-01,5.925813173022287383e-01
2.900000000063300831e-01,4.289930397261804140e-01,5.922148734358030353e-01
2.950000000064392225e-01,4.298743230778379609e-01,5.918365523916465643e-01
3.000000000065483619e-01,4.307845135852893526e-01,5.914462771700130794e-01
3.050000000066575012e-01,4.317238393880221681e-01,5.910439771455903157e-01
3.100000000067666406e-01,4.326925140736611053e-01,5.906295880941847543e-01
3.150000000068757799e-01,4.336907367129919644e-01,5.902030522222063702e-01
3.200000000069849193e-01,4.347186919049069176e-01,5.897643181988730943e-01
3.250000000070940587e-01,4.357765498309419394e-01,5.893133411909750041e-01
3.300000000072031980e-01,4.368644663190458521e-01,5.888500829000387071e-01
3.350000000073123374e-01,4.379825829162386497e-01,5.883745116016897425e-01
3.400000000074214768e-01,4.391310269698558977e-01,5.878866021869693093e-01
3.450000000075306161e-01,4.403099117170431454e-01,5.873863362053607373e-01
3.500000000076397555e-01,4.415193363821942052e-01,5.868737019092342688e-01
3.550000000077488949e-01,4.427593862820336512e-01,5.863486942994013962e-01
3.600000000078580342e-01,4.440301329380365036e-01,5.858113151714541278e-01
3.650000000079671736e-01,4.453316341958929447e-01,5.852615731625337991e-01
3.700000000080763130e-01,4.466639343516898841e-01,5.846994837981764892e-01
3.750000000081854523e-01,4.480270642845501361e-01,5.841250695388375824e-01
3.800000000082945917e-01,4.494210415953898696e-01,5.835383598257073423e-01
3.850000000084037310e-01,4.508458707514927943e-01,5.829393911254175942e-01
3.900000000085128704e-01,4.523015432365983246e-01,5.823282069732077515e-01
3.950000000086220098e-01,4.537880377061637716e-01,5.817048580141415126e-01
4.000000000087311491e-01,4.553053201474897560e-01,5.810694020419320260e-01
4.050000000088402885e-01,4.568533440443599547e-01,5.804219040349517522e-01
4.100000000089494279e-01,4.584320505458489570e-01,5.797624361889879285e-01
4.150000000090585672e-01,4.600413686389513424e-01,5.790910779463129820e-01
4.200000000091677066e-01,4.616812153246497852e-01,5.784079160206392345e-01
4.250000000092768460e-01,4.633514957970577552e-01,5.777130444175344604e-01
4.300000000093859853e-01,4.650521036252517892e-01,5.770065644498777457e-01
4.350000000094951247e-01,4.667829209373687838e-01,5.762885847479580770e-01
4.400000000096042641e-01,4.685438186065875588e-01,5.755592212638105387e-01
4.450000000097134034e-01,4.703346564385589290e-01,5.748185972694166423e-01
4.500000000098225428e-01,4.721552833598494647e-01,5.740668433484062971e-01
4.550000000099316821e-01,4.740055376069718940e-01,5.733040973809120366e-01
4.600000000100408215e-01,4.758852469155382403e-01,5.725305045212563115e-01
4.650000000101499609e-01,4.777942287090900519e-01,5.717462171681718663e-01
4.700000000102591002e-01,4.797322902871354877e-01,5.709513949272799760e-01
4.750000000103682396e-01,4.816992290119275766e-01,5.701462045655777411e-01
4.800000000104773790e-01,4.836948324935186894e-01,5.693308199577178375e-01
4.850000000105865183e-01,4.857188787726074430e-01,5.685054220238945355e-01
4.900000000106956577e-01,4.877711365007091904e-01,5.676701986591827787e-01
4.950000000108047971e-01,4.898513651171974015e-01,5.668253446542022012e-01
5.000000000109139364e-01,4.919593150227201672e-01,5.659710616070399158e-01
5.050000000110230758e-01,4.940947277485703837e-01,5.651075578263622390e-01
5.100000000111322151e-01,4.962573361215384393e-01,5.642350482257274535e-01
5.150000000112413545e-01,4.984468644238245205e-01,5.633537542091198169e-01
5.200000000113504939e-01,5.006630285475992537e-01,5.624639035477757565e-01
5.250000000114596332e-01,5.029055361438105054e-01,5.615657302484153846e-01
5.300000000115687726e-01,5.051740867648509825e-01,5.606594744130385388e-01
5.350000000116779120e-01,5.074683720007585608e-01,5.597453820904649824e-01
5.400000000117870513e-01,5.097880756086157206e-01,5.588237051198639005e-01
5.450000000118961907e-01,5.121328736348593758e-01,5.578947009665433665e-01
5.500000000120053301e-01,5.145024345302400270e-01,5.569586325503230739e-01
5.550000000121144694e-01,5.168964192572367278e-01,5.560157680668287306e-01
5.600000000122236088e-01,5.193144813897309087e-01,5.550663808021165657e-01
5.650000000123327482e-01,5.217562672048108308e-01,5.541107489410496134e-01
