0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127741771664816817e-01,5.992622360421969718e-01
1.500000000032741809e-02,4.127740623095464412e-01,5.992625339390260653e-01
2.000000000043655746e-02,4.127746992279566762e-01,5.992623780460074601e-01
2.500000000054569682e-02,4.127762775879988966e-01,5.992617737540986145e-01
3.000000000065483619e-02,4.127789779683976312e-01,5.992608442822163761e-01
3.500000000076397555e-02,4.127834519495058307e-01,5.992593095771679979e-01
4.000000000087311491e-02,4.127902340210835019e-01,5.992569079822659406e-01
4.500000000098225428e-02,4.127997367261647677e-01,5.992534879011772730e-01
5.000000000109139364e-02,4.128124912548052916e-01,5.992488466946330750e-01
5.500000000120053301e-02,4.128290900795899554e-01,5.992427380675597881e-01
6.000000000130967237e-02,4.128500986821354579e-01,5.992349289234776277e-01
6.500000000141881173e-02,4.128760935556742839e-01,5.992251865929127952e-01
7.000000000152795110e-02,4.129076843114445894e-01,5.992132643484779919e-01
7.500000000163709046e-02,4.129454912295809077e-01,5.991989112528701700e-01
8.000000000174622983e-02,4.129901385268644476e-01,5.991818768880191604e-01
8.500000000185536919e-02,4.130422611040868719e-01,5.991619085840199643e-01
9.000000000196450856e-02,4.131025028975386926e-01,5.991387519634812087e-01
9.500000000207364792e-02,4.131715122166834120e-01,5.991121531900258645e-01
1.000000000021827873e-01,4.132499408896845305e-01,5.990818595229853161e-01
1.050000000022919266e-01,4.133384438612684453e-01,5.990476195277372184e-01
1.100000000024010660e-01,4.134376774863706694e-01,5.990091838359000720e-01
1.150000000025102054e-01,4.135482980640838857e-01,5.989663057896249532e-01
1.200000000026193447e-01,4.136709609038791702e-01,5.989187418174315436e-01
1.250000000027284841e-01,4.138063193131203965e-01,5.988662518191401052e-01
1.300000000028376235e-01,4.139550235246494125e-01,5.988085995589881305e-01
1.350000000029467628e-01,4.141177197670501409e-01,5.987455529773962892e-01
1.400000000030559022e-01,4.142950494217853552e-01,5.986768844491688890e-01
1.450000000031650416e-01,4.144876482030512288e-01,5.986023710199727121e-01
1.500000000032741809e-01,4.146961453881755633e-01,5.985217946103040809e-01
1.550000000033833203e-01,4.149211631097964870e-01,5.984349421838327521e-01
1.600000000034924597e-01,4.151633156930602531e-01,5.983416058898519685e-01
1.650000000036015990e-01,4.154232090332493077e-01,5.982415831835654618e-01
1.700000000037107384e-01,4.157014400166478829e-01,5.981346769243839345e-01
1.750000000038198777e-01,4.159985959817747991e-01,5.980206954549837084e-01
1.800000000039290171e-01,4.163152542171379422e-01,5.978994526641976393e-01
1.850000000040381565e-01,4.166519814940062294e-01,5.977707680355580644e-01
1.900000000041472958e-01,4.170093336328067890e-01,5.976344666831682195e-01
1.950000000042564352e-01,4.173878551010588023e-01,5.974903793768094884e-01
2.000000000043655746e-01,4.177880786410744229e-01,5.973383425579364969e-01
2.050000000044747139e-01,4.182105249260226199e-01,5.971781983479661493e-01
2.100000000045838533e-01,4.186557022428861186e-01,5.970097945501915415e-01
2.150000000046929927e-01,4.191241062009152807e-01,5.968329846465671995e-01
2.200000000048021320e-01,4.196162194642883980e-01,5.966476277904687597e-01
2.250000000049112714e-01,4.201325115078215489e-01,5.964535887964163008e-01
2.300000000050204108e-01,4.206734383945621714e-01,5.962507381276750396e-01
2.350000000051295501e-01,4.212394425742453374e-01,5.960389518825377486e-01
2.400000000052386895e-01,4.218309527015800531e-01,5.958181117800249726e-01
2.450000000053478288e-01,4.224483834734722443e-01,5.955881051456380915e-01
2.500000000054569682e-01,4.230921354842902549e-01,5.953488248977391040e-01
2.550000000055661076e-01,4.237625950983427425e-01,5.951001695350549570e-01
2.600000000056752469e-01,4.244601343388146875e-01,5.948420431257354091e-01
2.650000000057843863e-01,4.251851107924147777e-01,5.945743552983335789e-01
2.700000000058935257e-01,4.259378675290491634e-01,5.942970212350175974e-01
2.750000000060026650e-01,4.267187330358774844e-01,5.940099616672650518e-01
2.800000000061118044e-01,4.275280211651442674e-01,5.937131028742322902e-01
2.850000000062209438e-01,4.283660310951907246e-01,5.934063766839607901e-01
2.900000000063300831e-01,4.292330473041067185e-01,5.930897204775099629e-01
2.950000000064392225e-01,4.301293395555173538e-01,5.927630771960750167e-01
3.000000000065483619e-01,4.310551628959827797e-01,5.924263953511080816e-01
3.050000000066575012e-01,4.320107576635623392e-01,5.920796290374136239e-01
3.100000000067666406e-01,4.329963495070906498e-01,5.917227379491515338e-01
3.150000000068757799e-01,4.340121494157299087e-01,5.913556873986560714e-01
3.200000000069849193e-01,4.350583537583890825e-01,5.909784483379273423e-01
3.250000000070940587e-01,4.361351443326204613e-01,5.905909973826418691e-01
3.300000000072031980e-01,4.372426884226022770e-01,5.901933168384757566e-01
3.350000000073123374e-01,4.383811388658311881e-01,5.897853947295320642e-01
3.400000000074214768e-01,4.395506341281815721e-01,5.893672248286110360e-01
3.450000000075306161e-01,4.407512983869555923e-01,5.889388066890621776e-01
3.500000000076397555e-01,4.419832416215916937e-01,5.885001456779174189e-01
3.550000000077488949e-01,4.432465597116820311e-01,5.880512530099960555e-01
3.600000000078580342e-01,4.445413345419597095e-01,5.875921457826456251e-01
3.650000000079671736e-01,4.458676341139204413e-01,5.871228470107721087e-01
3.700000000080763130e-01,4.472255126637394995e-01,5.866433856617971898e-01
3.750000000081854523e-01,4.486150107861430203e-01,5.861537966901639862e-01
3.800000000082945917e-01,4.500361555639023625e-01,5.856541210710066725e-01
3.850000000084037310e-01,4.514889607025966423e-01,5.851444058325889763e-01
3.900000000085128704e-01,4.529734266703082657e-01,5.846247040871097589e-01
3.950000000086220098e-01,4.544895408418801463e-01,5.840950750594716689e-01
4.000000000087311491e-01,4.560372776474038714e-01,5.835555841135983135e-01
4.050000000088402885e-01,4.576165987245482958e-01,5.830063027759000427e-01
4.100000000089494279e-01,4.592274530743713501e-01,5.824473087554715711e-01
4.150000000090585672e-01,4.608697772202319243e-01,5.818786859606249751e-01
4.200000000091677066e-01,4.625434953694199103e-01,5.813005245113602726e-01
4.250000000092768460e-01,4.642485195770980066e-01,5.807129207473816779e-01
4.300000000093859853e-01,4.659847499121797521e-01,5.801159772312770579e-01
4.350000000094951247e-01,4.677520746247034733e-01,5.795098027465108714e-01
4.400000000096042641e-01,4.695503703143104612e-01,5.788945122898598861e-01
4.450000000097134034e-01,4.713795020994021034e-01,5.782702270579680448e-01
4.500000000098225428e-01,4.732393237865436530e-01,5.776370744277026237e-01
4.550000000099316821e-01,4.751296780396885855e-01,5.769951879300216913e-01
4.600000000100408215e-01,4.770503965487921105e-01,5.763447072170730934e-01
4.650000000101499609e-01,4.790013001973719153e-01,5.756857780222873755e-01
4.700000000102591002e-01,4.809821992285911452e-01,5.750185521132415989e-01
4.750000000103682396e-01,4.829928934094212534e-01,5.743431872371058677e-01
4.800000000104773790e-01,4.850331721924562856e-01,5.736598470585108078e-01
4.850000000105865183e-01,4.871028148749597109e-01,5.729687010897133170e-01
4.900000000106956577e-01,4.892015907547164200e-01,5.722699246129580031e-01
4.950000000108047971e-01,4.913292592822977034e-01,5.715636985949857918e-01
5.000000000109139364e-01,4.934855702093267071e-01,5.708502095936597298e-01
5.050000000110230758e-01,4.956702637323788241e-01,5.701296496567263006e-01
5.100000000111322151e-01,4.978830706321581978e-01,5.694022162127593267e-01
5.150000000112413545e-01,5.001237124075958995e-01,5.686681119543826046e-01
5.200000000113504939e-01,5.023919014045602482e-01,5.679275447139011668e-01
5.250000000114596332e-01,5.046873409388989984e-01,5.671807273315019327e-01
5.300000000115687726e-01,5.070097254135352838e-01,5.664278775162434609e-01
5.350000000116779120e-01,5.093587404293962173e-01,5.656692177000732791e-01
5.400000000117870513e-01,5.117340628899912369e-01,5.649049748851608932e-01
5.450000000118961907e-01,5.141353610994636725e-01,5.641353804848709963e-01
5.500000000120053301e-01,5.165622948540169457e-01,5.633606701587374754e-01
5.550000000121144694e-01,5.190145155266431276e-01,5.625810836418283500e-01
5.600000000122236088e-01,5.214916661451177715e-01,5.617968645689415119e-01
5.650000000123327482e-01,5.239933814632925513e-01,5.610082602940809071e-01
