0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127755786940214833e-01,5.992617035913028189e-01
1.500000000032741809e-02,4.127738616221477974e-01,5.992626374809386647e-01
2.000000000043655746e-02,4.127743951719353710e-01,5.992624685129160911e-01
2.500000000054569682e-02,4.127767247634483994e-01,5.992614393499812175e-01
3.000000000065483619e-02,4.127797256108164947e-01,5.992601580313243748e-01
3.500000000076397555e-02,4.127846014398761643e-01,5.992580076984496129e-01
4.000000000087311491e-02,4.127923022549357945e-01,5.992544515002712346e-01
4.500000000098225428e-02,4.128030475065604943e-01,5.992493235122365869e-01
5.000000000109139364e-02,4.128173637957868181e-01,5.992422973891666782e-01
5.500000000120053301e-02,4.128360073206817638e-01,5.992329163454260810e-01
6.000000000130967237e-02,4.128596059063835977e-01,5.992207760625954949e-01
6.500000000141881173e-02,4.128887642296723559e-01,5.992054777301276669e-01
7.000000000152795110e-02,4.129241634617464296e-01,5.991865787935699572e-01
7.500000000163709046e-02,4.129664975804215876e-01,5.991636243190054945e-01
8.000000000174622983e-02,4.130164487219015190e-01,5.991361606969771714e-01
8.500000000185536919e-02,4.130747119473051066e-01,5.991037247689809941e-01
9.000000000196450856e-02,4.131419953734270512e-01,5.990658443835995550e-01
9.500000000207364792e-02,4.132190085308110605e-01,5.990220447269903881e-01
1.000000000021827873e-01,4.133064622223660001e-01,5.989718491023315883e-01
1.050000000022919266e-01,4.134050701552528517e-01,5.989147787096126274e-01
1.100000000024010660e-01,4.135155462992858300e-01,5.988503543900567383e-01
1.150000000025102054e-01,4.136386027248301622e-01,5.987780980889383375e-01
1.200000000026193447e-01,4.137749489789208646e-01,5.986975335185414915e-01
1.250000000027284841e-01,4.139252910867575186e-01,5.986081869403594435e-01
1.300000000028376235e-01,4.140903302235798278e-01,5.985095880550456160e-01
1.350000000029467628e-01,4.142707617089889660e-01,5.984012706929051628e-01
1.400000000030559022e-01,4.144672741552249962e-01,5.982827733897649880e-01
1.450000000031650416e-01,4.146805485717030559e-01,5.981536399477669352e-01
1.500000000032741809e-01,4.149112575223759536e-01,5.980134199390123584e-01
1.550000000033833203e-01,4.151600643774478461e-01,5.978616691359561752e-01
1.600000000034924597e-01,4.154276226108248871e-01,5.976979498955903303e-01
1.650000000036015990e-01,4.157145751344345497e-01,5.975218315050425666e-01
1.700000000037107384e-01,4.160215536836269767e-01,5.973328904848310694e-01
1.750000000038198777e-01,4.163491782490593152e-01,5.971307108548679077e-01
1.800000000039290171e-01,4.166980565469973752e-01,5.969148843697620332e-01
1.850000000040381565e-01,4.170687835275854183e-01,5.966850107260990299e-01
1.900000000041472958e-01,4.174619409204141096e-01,5.964406977442610058e-01
1.950000000042564352e-01,4.178780968143899210e-01,5.961815615283281300e-01
2.000000000043655746e-01,4.183178052696845395e-01,5.959072266070422064e-01
2.050000000044747139e-01,4.187816059604650420e-01,5.956173260582185991e-01
2.100000000045838533e-01,4.192700238467830243e-01,5.953115016189951536e-01
2.150000000046929927e-01,4.197835688739812721e-01,5.949894037841854111e-01
2.200000000048021320e-01,4.203227356982362495e-01,5.946506918947418452e-01
2.250000000049112714e-01,4.208880034369827938e-01,5.942950342181502199e-01
2.300000000050204108e-01,4.214798354430145944e-01,5.939221080224454941e-01
2.350000000051295501e-01,4.220986791011401840e-01,5.935315996453842669e-01
2.400000000052386895e-01,4.227449656463297956e-01,5.931232045601775305e-01
2.450000000053478288e-01,4.234191100024583543e-01,5.926966274390128575e-01
2.500000000054569682e-01,4.241215106407374980e-01,5.922515822155155485e-01
2.550000000055661076e-01,4.248525494570000727e-01,5.917877921471575986e-01
2.600000000056752469e-01,4.256125916671420484e-01,5.913049898784954461e-01
2.650000000057843863e-01,4.264019857199979335e-01,5.908029175060437455e-01
2.700000000058935257e-01,4.272210632270174169e-01,5.902813266454641772e-01
2.750000000060026650e-01,4.280701389081892350e-01,5.897399785016561591e-01
2.800000000061118044e-01,4.289495105536747510e-01,5.891786439422467270e-01
2.850000000062209438e-01,4.298594590006515892e-01,5.885971035749006930e-01
2.900000000063300831e-01,4.308002481249479931e-01,5.879951478287631650e-01
2.950000000064392225e-01,4.317721248470623996e-01,5.873725770402831170e-01
3.000000000065483619e-01,4.327753191521941933e-01,5.867292015435913166e-01
3.050000000066575012e-01,4.338100441239736704e-01,5.860648417655225373e-01
3.100000000067666406e-01,4.348764959915715211e-01,5.853793283253081459e-01
3.150000000068757799e-01,4.359748541899157170e-01,5.846725021388959886e-01
3.200000000069849193e-01,4.371052814327837099e-01,5.839442145277913276e-01
3.250000000070940587e-01,4.382679237985239173e-01,5.831943273322429677e-01
3.300000000072031980e-01,4.394629108281944974e-01,5.824227130285535292e-01
3.350000000073123374e-01,4.406903556359329510e-01,5.816292548502222104e-01
3.400000000074214768e-01,4.419503550313593765e-01,5.808138469125795345e-01
3.450000000075306161e-01,4.432429896538496172e-01,5.799763943405219502e-01
3.500000000076397555e-01,4.445683241184885670e-01,5.791168133989038624e-01
3.550000000077488949e-01,4.459264071735480339e-01,5.782350316250964850e-01
3.600000000078580342e-01,4.473172718693064764e-01,5.773309879631800534e-01
3.650000000079671736e-01,4.487409357380385821e-01,5.764046328991923041e-01
3.700000000080763130e-01,4.501974009849867286e-01,5.754559285968190441e-01
3.750000000081854523e-01,4.516866546901195378e-01,5.744848490328698931e-01
3.800000000082945917e-01,4.532086690204661927e-01,5.734913801318595183e-01
3.850000000084037310e-01,4.547634014527910384e-01,5.724755198989739391e-01
3.900000000085128704e-01,4.563507950063747654e-01,5.714372785506723895e-01
3.950000000086220098e-01,4.579707784856112962e-01,5.703766786421639035e-01
4.000000000087311491e-01,4.596232667321278331e-01,5.692937551909641458e-01
4.050000000088402885e-01,4.613081608861003269e-01,5.681885557957189192e-01
4.100000000089494279e-01,4.630253486564016585e-01,5.670611407494797751e-01
4.150000000090585672e-01,4.647747045991844628e-01,5.659115831465940660e-01
4.200000000091677066e-01,4.665560904044634971e-01,5.647399689823706659e-01
4.250000000092768460e-01,4.683693551902282093e-01,5.635463972446815850e-01
4.300000000093859853e-01,4.702143358035764109e-01,5.623309799966574873e-01
4.350000000094951247e-01,4.720908571283073951e-01,5.610938424496435539e-01
4.400000000096042641e-01,4.739987323983710921e-01,5.598351230255982358e-01
4.450000000097134034e-01,4.759377635165455422e-01,5.585549734081211026e-01
4.500000000098225428e-01,4.779077413776388616e-01,5.572535585813294112e-01
4.550000000099316821e-01,4.799084461954912784e-01,5.559310568558121224e-01
4.600000000100408215e-01,4.819396478329905364e-01,5.545876598809420521e-01
4.650000000101499609e-01,4.840011061342869847e-01,5.532235726428391676e-01
4.700000000102591002e-01,4.860925712583342717e-01,5.518390134473259989e-01
4.750000000103682396e-01,4.882137840128537021e-01,5.504342138872673207e-01
4.800000000104773790e-01,4.903644761877646863e-01,5.490094187937271109e-01
4.850000000105865183e-01,4.925443708871147797e-01,5.475648861704267567e-01
4.900000000106956577e-01,4.947531828584722513e-01,5.461008871110550889e-01
4.950000000108047971e-01,4.969906188187421803e-01,5.446177056990434417e-01
5.000000000109139364e-01,4.992563777753307730e-01,5.431156388894711196e-01
5.050000000110230758e-01,5.015501513415621115e-01,5.415949963728592387e-01
5.100000000111322151e-01,5.038716240452283390e-01,5.400561004206667626e-01
5.150000000112413545e-01,5.062204736291620044e-01,5.384992857123911403e-01
5.200000000113504939e-01,5.085963713426878696e-01,5.369248991442530095e-01
5.250000000114596332e-01,5.109989822228455658e-01,5.353332996195234728e-01
5.300000000115687726e-01,5.134279653642468411e-01,5.337248578206513772e-01
5.350000000116779120e-01,5.158829741764875410e-01,5.320999559634165266e-01
5.400000000117870513e-01,5.183636566280263036e-01,5.304589875334357885e-01
5.450000000118961907e-01,5.208696554754879138e-01,5.288023570054432021e-01
5.500000000120053301e-01,5.234006084773927814e-01,5.271304795458333636e-01
5.550000000121144694e-01,5.259561485913605283e-01,5.254437806990669424e-01
5.600000000122236088e-01,5.285359041538953973e-01,5.237426960586163416e-01
5.650000000123327482e-01,5.311394990419078255e-01,5.220276709232181123e-01
