0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
4.999999999995452526e-03,4.127740986162595771e-01,5.992625357273069220e-01
9.999999999990905053e-03,4.127748762343942390e-01,5.992622339788797881e-01
1.499999999998635758e-02,4.127740574833433929e-01,5.992625611653286111e-01
1.999999999998181011e-02,4.127744644572066135e-01,5.992623257803242343e-01
2.499999999997726263e-02,4.127761088877280882e-01,5.992614455153562059e-01
2.999999999997271516e-02,4.127785893801195760e-01,5.992599492923529336e-01
3.499999999996816769e-02,4.127825736129655532e-01,5.992573495780322279e-01
3.999999999996362021e-02,4.127886884931971090e-01,5.992531485001348912e-01
4.499999999995907274e-02,4.127972421597888020e-01,5.992469550434713632e-01
4.999999999995452526e-02,4.128086586858677465e-01,5.992382886208661441e-01
5.499999999994997779e-02,4.128234726036286162e-01,5.992265896026178762e-01
5.999999999994543032e-02,4.128421763965211544e-01,5.992112931342491455e-01
6.499999999994088284e-02,4.128652529711518970e-01,5.991918154377372518e-01
6.999999999993633537e-02,4.128932179912467859e-01,5.991675369935246520e-01
7.499999999993178790e-02,4.129265961230695337e-01,5.991378166763443591e-01
7.999999999992724042e-02,4.129659088787295818e-01,5.991019995880083604e-01
8.499999999992269295e-02,4.130116829988093041e-01,5.990594150201352663e-01
8.999999999991814548e-02,4.130644503787430089e-01,5.990093784602146254e-01
9.499999999991359800e-02,4.131247429560757078e-01,5.989511957997368796e-01
9.999999999990905053e-02,4.131930918545974052e-01,5.988841653009785437e-01
1.049999999999045031e-01,4.132700274710273680e-01,5.988075789900153545e-01
1.099999999998999556e-01,4.133560780051845351e-01,5.987207246835926089e-01
1.149999999998954081e-01,4.134517681495283870e-01,5.986228878158734723e-01
1.199999999998908606e-01,4.135576184106051767e-01,5.985133528487931454e-01
1.249999999998863132e-01,4.136741443449267197e-01,5.983914046255024433e-01
1.299999999998817657e-01,4.138018556986535201e-01,5.982563296793051988e-01
1.349999999998772182e-01,4.139412556969425117e-01,5.981074173855277509e-01
1.399999999998726707e-01,4.140928404235931781e-01,5.979439609922490018e-01
1.449999999998681233e-01,4.142570982116131617e-01,5.977652585752127878e-01
1.499999999998635758e-01,4.144345090773615126e-01,5.975706139071178535e-01
1.549999999998590283e-01,4.146255442129867519e-01,5.973593372397228984e-01
1.599999999998544808e-01,4.148306655171674628e-01,5.971307460137544876e-01
1.649999999998499334e-01,4.150503251587196463e-01,5.968841655042211869e-01
1.699999999998453859e-01,4.152849646514078508e-01,5.966189271666485494e-01
1.749999999998408384e-01,4.155350166168808590e-01,5.963343831513847615e-01
1.799999999998362910e-01,4.158009026840802647e-01,5.960298706823279336e-01
1.849999999998317435e-01,4.160830291188993280e-01,5.957047604808193286e-01
1.899999999998271960e-01,4.163817949547078401e-01,5.953584258474597934e-01
1.949999999998226485e-01,4.166975892102586232e-01,5.949902462246191570e-01
1.999999999998181011e-01,4.170307850033605490e-01,5.945996156070962879e-01
2.049999999998135536e-01,4.173817437475621506e-01,5.941859399229689753e-01
2.099999999998090061e-01,4.177508163646543315e-01,5.937486351728630263e-01
2.149999999998044586e-01,4.181383406639087030e-01,5.932871291262058477e-01
2.199999999997999112e-01,4.185446411446342441e-01,5.928008619387835632e-01
2.249999999997953637e-01,4.189700298649511323e-01,5.922892857621842033e-01
2.299999999997908162e-01,4.194148061134564398e-01,5.917518649215869342e-01
2.349999999997862687e-01,4.198792559432622529e-01,5.911880762876700057e-01
2.399999999997817213e-01,4.203636522158336053e-01,5.905974093881628528e-01
2.449999999997771738e-01,4.208682546124973833e-01,5.899793664937074134e-01
2.499999999997726263e-01,4.213933094829844239e-01,5.893334627843457296e-01
2.549999999997680789e-01,4.219390497563564324e-01,5.886592264940551100e-01
2.599999999997635314e-01,4.225056949152444230e-01,5.879561990222733625e-01
