0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127785641840485131e-01,5.992618938367816339e-01
1.500000000032741809e-02,4.127738142353469253e-01,5.992628167670318584e-01
2.000000000043655746e-02,4.127727292359460454e-01,5.992628750905164559e-01
2.500000000054569682e-02,4.127737383751409750e-01,5.992625255124874872e-01
3.000000000065483619e-02,4.127729727882613608e-01,5.992625893317590213e-01
3.500000000076397555e-02,4.127712244970795918e-01,5.992626623823813503e-01
4.000000000087311491e-02,4.127693121920789077e-01,5.992624803341856099e-01
4.500000000098225428e-02,4.127666297363781212e-01,5.992621685712051782e-01
5.000000000109139364e-02,4.127627963873692907e-01,5.992617162005589027e-01
5.500000000120053301e-02,4.127578284026264810e-01,5.992609778426198908e-01
6.000000000130967237e-02,4.127515795025819001e-01,5.992598771920548684e-01
6.500000000141881173e-02,4.127437979998075934e-01,5.992583590416324935e-01
7.000000000152795110e-02,4.127342969695209640e-01,5.992563285280319008e-01
7.500000000163709046e-02,4.127229012881384329e-01,5.992536826399535999e-01
8.000000000174622983e-02,4.127094047067562110e-01,5.992503256042353010e-01
8.500000000185536919e-02,4.126935973796069246e-01,5.992461551352146198e-01
9.000000000196450856e-02,4.126752744507075632e-01,5.992410608145697370e-01
9.500000000207364792e-02,4.126542257782647716e-01,5.992349300317403316e-01
1.000000000021827873e-01,4.126302363216159952e-01,5.992276479376896781e-01
1.050000000022919266e-01,4.126030902429773106e-01,5.992190960241599029e-01
1.100000000024010660e-01,4.125725704629566448e-01,5.992091530755156992e-01
1.150000000025102054e-01,4.125384580312649874e-01,5.991976960455862589e-01
1.200000000026193447e-01,4.125005330796053249e-01,5.991846000883671586e-01
1.250000000027284841e-01,4.124585754177959029e-01,5.991697387731432789e-01
1.300000000028376235e-01,4.124123646333051063e-01,5.991529845268726007e-01
1.350000000029467628e-01,4.123616804088184318e-01,5.991342089349953604e-01
1.400000000030559022e-01,4.123063029354110953e-01,5.991132829691487860e-01
1.450000000031650416e-01,4.122460131994112875e-01,5.990900772567901988e-01
1.500000000032741809e-01,4.121805932402019534e-01,5.990644623443057704e-01
1.550000000033833203e-01,4.121098264358165064e-01,5.990363089253565310e-01
1.600000000034924597e-01,4.120334977695131462e-01,5.990054880587852848e-01
1.650000000036015990e-01,4.119513940689800702e-01,5.989718713815040951e-01
1.700000000037107384e-01,4.118633042376150244e-01,5.989353313076165586e-01
1.750000000038198777e-01,4.117690194773009904e-01,5.988957412147259962e-01
1.800000000039290171e-01,4.116683334967553565e-01,5.988529756211408150e-01
1.850000000040381565e-01,4.115610427078227884e-01,5.988069103536044491e-01
1.900000000041472958e-01,4.114469464120349973e-01,5.987574227051085662e-01
1.950000000042564352e-01,4.113258469768213965e-01,5.987043915837348962e-01
2.000000000043655746e-01,4.111975500014170559e-01,5.986476976531570626e-01
2.050000000044747139e-01,4.110618644733370353e-01,5.985872234649747270e-01
2.100000000045838533e-01,4.109186029158681253e-01,5.985228535832354257e-01
2.150000000046929927e-01,4.107675815267907149e-01,5.984544747015941857e-01
2.200000000048021320e-01,4.106086203087260800e-01,5.983819757534276640e-01
2.250000000049112714e-01,4.104415431915150458e-01,5.983052480152108998e-01
2.300000000050204108e-01,4.102661781469469360e-01,5.982241852034693164e-01
2.350000000051295501e-01,4.100823572961422303e-01,5.981386835656071765e-01
2.400000000052386895e-01,4.098899170099274958e-01,5.980486419648787244e-01
2.450000000053478288e-01,4.096886980024757596e-01,5.979539619597796785e-01
2.500000000054569682e-01,4.094785454185169704e-01,5.978545478780956657e-01
2.550000000055661076e-01,4.092593089143745644e-01,5.977503068858582846e-01
2.600000000056752469e-01,4.090308427330954233e-01,5.976411490514331737e-01
2.650000000057843863e-01,4.087930057739241341e-01,5.975269874049550234e-01
2.700000000058935257e-01,4.085456616563566401e-01,5.974077379933208087e-01
2.750000000060026650e-01,4.082886787789972716e-01,5.972833199309351970e-01
2.800000000061118044e-01,4.080219303734439196e-01,5.971536554463949820e-01
2.850000000062209438e-01,4.077452945534104645e-01,5.970186699252962859e-01
2.900000000063300831e-01,4.074586543592796373e-01,5.968782919493312855e-01
2.950000000064392225e-01,4.071618977982781606e-01,5.967324533318375535e-01
3.000000000065483619e-01,4.068549178804615751e-01,5.965810891499564450e-01
3.050000000066575012e-01,4.065376126506772825e-01,5.964241377735483018e-01
3.100000000067666406e-01,4.062098852166757257e-01,5.962615408910062476e-01
3.150000000068757799e-01,4.058716437735283011e-01,5.960932435320989153e-01
3.200000000069849193e-01,4.055228016244982192e-01,5.959191940879782212e-01
3.250000000070940587e-01,4.051632771985187453e-01,5.957393443284664247e-01
3.300000000072031980e-01,4.047929940644134361e-01,5.955536494167436024e-01
3.350000000073123374e-01,4.044118809419873783e-01,5.953620679215474443e-01
3.400000000074214768e-01,4.040198717101171622e-01,5.951645618269880700e-01
3.450000000075306161e-01,4.036169054119629340e-01,5.949610965400823348e-01
3.500000000076397555e-01,4.032029262574224893e-01,5.947516408961008860e-01
3.550000000077488949e-01,4.027778836229187753e-01,5.945361671618222266e-01
3.600000000078580342e-01,4.023417320486433191e-01,5.943146510367821600e-01
3.650000000079671736e-01,4.018944312333538327e-01,5.940870716525976647e-01
3.700000000080763130e-01,4.014359460268130952e-01,5.938534115704503513e-01
3.750000000081854523e-01,4.009662464199635346e-01,5.936136567768010019e-01
3.800000000082945917e-01,4.004853075329252721e-01,5.933677966774107970e-01
3.850000000084037310e-01,3.999931096009088360e-01,5.931158240897352885e-01
3.900000000085128704e-01,3.994896379581019952e-01,5.928577352337593975e-01
3.950000000086220098e-01,3.989748830196257479e-01,5.925935297213343889e-01
4.000000000087311491e-01,3.984488402616221947e-01,5.923232105440782158e-01
4.050000000088402885e-01,3.979115101995439052e-01,5.920467840598949705e-01
4.100000000089494279e-01,3.973628983647172763e-01,5.917642599781687274e-01
4.150000000090585672e-01,3.968030152792317300e-01,5.914756513436841834e-01
4.200000000091677066e-01,3.962318764292249718e-01,5.911809745193241650e-01
4.250000000092768460e-01,3.956495022366232628e-01,5.908802491675905211e-01
4.300000000093859853e-01,3.950559180293820027e-01,5.905734982309948089e-01
4.350000000094951247e-01,3.944511540102920710e-01,5.902607479113654021e-01
4.400000000096042641e-01,3.938352452243946145e-01,5.899420276481074366e-01
4.450000000097134034e-01,3.932082315250653992e-01,5.896173700954611130e-01
4.500000000098225428e-01,3.925701575388004794e-01,5.892868110987961039e-01
4.550000000099316821e-01,3.919210726287606916e-01,5.889503896699799235e-01
4.600000000100408215e-01,3.912610308571261575e-01,5.886081479618525680e-01
4.650000000101499609e-01,3.905900909462847737e-01,5.882601312418531680e-01
4.700000000102591002e-01,3.899083162389137547e-01,5.879063878648198571e-01
4.750000000103682396e-01,3.892157746569944177e-01,5.875469692450052683e-01
4.800000000104773790e-01,3.885125386597874653e-01,5.871819298273384113e-01
4.850000000105865183e-01,3.877986852008246665e-01,5.868113270579617957e-01
4.900000000106956577e-01,3.870742956839511861e-01,5.864352213540766634e-01
4.950000000108047971e-01,3.863394559184413213e-01,5.860536760731296368e-01
5.000000000109139364e-01,3.855942560732510960e-01,5.856667574813660959e-01
5.050000000110230758e-01,3.848387906304281958e-01,5.852745347217795935e-01
5.100000000111322151e-01,3.840731583377153813e-01,5.848770797814942801e-01
5.150000000112413545e-01,3.832974621603893461e-01,5.844744674586010991e-01
5.200000000113504939e-01,3.825118092323735453e-01,5.840667753284783936e-01
5.250000000114596332e-01,3.817163108066530253e-01,5.836540837096257928e-01
5.300000000115687726e-01,3.809110822050286727e-01,5.832364756290450147e-01
5.350000000116779120e-01,3.800962427672520128e-01,5.828140367871854632e-01
5.400000000117870513e-01,3.792719157995731449e-01,5.823868555224939181e-01
5.450000000118961907e-01,3.784382285227307907e-01,5.819550227755871941e-01
5.500000000120053301e-01,3.775953120194296408e-01,5.815186320530849606e-01
5.550000000121144694e-01,3.767433011813394184e-01,5.810777793911220401e-01
5.600000000122236088e-01,3.758823346556394163e-01,5.806325633185774882e-01
5.650000000123327482e-01,3.750125547911583035e-01,5.801830848200423274e-01
