0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127742583468307913e-01,5.992643755155607765e-01
1.500000000032741809e-02,4.127748232846545906e-01,5.992623825883011124e-01
2.000000000043655746e-02,4.127748203556662610e-01,5.992619548972218935e-01
2.500000000054569682e-02,4.127760596353412526e-01,5.992619538768620968e-01
3.000000000065483619e-02,4.127797343128208341e-01,5.992605506119567105e-01
3.500000000076397555e-02,4.127852138885725330e-01,5.992581206114817594e-01
4.000000000087311491e-02,4.127929178246559916e-01,5.992547863034511924e-01
4.500000000098225428e-02,4.128040017837560360e-01,5.992499137743891868e-01
5.000000000109139364e-02,4.128190402194791830e-01,5.992430885837497501e-01
5.500000000120053301e-02,4.128384536841914199e-01,5.992340731189149672e-01
6.000000000130967237e-02,4.128629665806163307e-01,5.992224850906928690e-01
6.500000000141881173e-02,4.128933360763226701e-01,5.992078890986453077e-01
7.000000000152795110e-02,4.129302229699975957e-01,5.991898909515844807e-01
7.500000000163709046e-02,4.129743176078124467e-01,5.991680880268230869e-01
8.000000000174622983e-02,4.130263601479544078e-01,5.991420510772585972e-01
8.500000000185536919e-02,4.130870863619992006e-01,5.991113486070442917e-01
9.000000000196450856e-02,4.131572275580522868e-01,5.990755502980795733e-01
9.500000000207364792e-02,4.132375272710983038e-01,5.990342201296855462e-01
1.000000000021827873e-01,4.133287352757855637e-01,5.989869189498037150e-01
1.050000000022919266e-01,4.134316002569448645e-01,5.989332082777736321e-01
1.100000000024010660e-01,4.135468709638451812e-01,5.988726503175894056e-01
1.150000000025102054e-01,4.136752962956151691e-01,5.988048082267084515e-01
1.200000000026193447e-01,4.138176227778501137e-01,5.987292474944314602e-01
1.250000000027284841e-01,4.139745930823259257e-01,5.986455368286048850e-01
1.300000000028376235e-01,4.141469453663381706e-01,5.985532486275989550e-01
1.350000000029467628e-01,4.143354122003101159e-01,5.984519595950561488e-01
1.400000000030559022e-01,4.145407194121420447e-01,5.983412513551529255e-01
1.450000000031650416e-01,4.147635851977622967e-01,5.982207109148323099e-01
1.500000000032741809e-01,4.150047193030070303e-01,5.980899310673086777e-01
1.550000000033833203e-01,4.152648221921546035e-01,5.979485107784447973e-01
1.600000000034924597e-01,4.155445842831895220e-01,5.977960555217186611e-01
1.650000000036015990e-01,4.158446852562137086e-01,5.976321775624953148e-01
1.700000000037107384e-01,4.161657934010317694e-01,5.974564962105565202e-01
1.750000000038198777e-01,4.165085650046849164e-01,5.972686380429260700e-01
1.800000000039290171e-01,4.168736437863265754e-01,5.970682370959166096e-01
1.850000000040381565e-01,4.172616603735258556e-01,5.968549350315262014e-01
1.900000000041472958e-01,4.176732318151424872e-01,5.966283812825686761e-01
1.950000000042564352e-01,4.181089611304730780e-01,5.963882331785331781e-01
2.000000000043655746e-01,4.185694368932827980e-01,5.961341560545742047e-01
2.050000000044747139e-01,4.190552328481586541e-01,5.958658233464452225e-01
2.100000000045838533e-01,4.195669075575049201e-01,5.955829166736288371e-01
2.150000000046929927e-01,4.201050040779032990e-01,5.952851259125777617e-01
2.200000000048021320e-01,4.206700496643062670e-01,5.949721492619907126e-01
2.250000000049112714e-01,4.212625555006714317e-01,5.946436933018702797e-01
2.300000000050204108e-01,4.218830164558069473e-01,5.942994730479085330e-01
2.350000000051295501e-01,4.225319108632881182e-01,5.939392120026156796e-01
2.400000000052386895e-01,4.232097003243572297e-01,5.935626422044677497e-01
2.450000000053478288e-01,4.239168295327903624e-01,5.931695042762370473e-01
2.500000000054569682e-01,4.246537261208424563e-01,5.927595474735196657e-01
2.550000000055661076e-01,4.254208005253740654e-01,5.923325297343770002e-01
2.600000000056752469e-01,4.262184458733870307e-01,5.918882177308908421e-01
2.650000000057843863e-01,4.270470378862395444e-01,5.914263869233257198e-01
2.700000000058935257e-01,4.279069348018419428e-01,5.909468216175006727e-01
2.750000000060026650e-01,4.287984773142330397e-01,5.904493150258616208e-01
2.800000000061118044e-01,4.297219885299392583e-01,5.899336693326741043e-01
2.850000000062209438e-01,4.306777739405917016e-01,5.893996957636561396e-01
2.900000000063300831e-01,4.316661214113087786e-01,5.888472146602935497e-01
2.950000000064392225e-01,4.326873011844012407e-01,5.882760555589987561e-01
3.000000000065483619e-01,4.337415658979519306e-01,5.876860572752042877e-01
3.050000000066575012e-01,4.348291506189171929e-01,5.870770679923981161e-01
3.100000000067666406e-01,4.359502728903660862e-01,5.864489453560517429e-01
3.150000000068757799e-01,4.371051327925356556e-01,5.858015565723155849e-01
3.200000000069849193e-01,4.382939130173676978e-01,5.851347785113019118e-01
3.250000000070940587e-01,4.395167789562605676e-01,5.844484978146988752e-01
3.300000000072031980e-01,4.407738788007349862e-01,5.837426110074178665e-01
3.350000000073123374e-01,4.420653436557370197e-01,5.830170246129167122e-01
3.400000000074214768e-01,4.433912876653384183e-01,5.822716552717758232e-01
3.450000000075306161e-01,4.447518081505574816e-01,5.815064298630724382e-01
3.500000000076397555e-01,4.461469857590526500e-01,5.807212856280354885e-01
3.550000000077488949e-01,4.475768846264315814e-01,5.799161702954295228e-01
3.600000000078580342e-01,4.490415525489059867e-01,5.790910422080682851e-01
3.650000000079671736e-01,4.505410211670264342e-01,5.782458704498170121e-01
3.700000000080763130e-01,4.520753061602123535e-01,5.773806349724150966e-01
3.750000000081854523e-01,4.536444074517760328e-01,5.764953267214120158e-01
3.800000000082945917e-01,4.552483094241247530e-01,5.755899477604773384e-01
3.850000000084037310e-01,4.568869811438075468e-01,5.746645113933236404e-01
3.900000000085128704e-01,4.585603765960426514e-01,5.737190422824590685e-01
3.950000000086220098e-01,4.602684349283302501e-01,5.727535765639627519e-01
4.000000000087311491e-01,4.620110807027463240e-01,5.717681619574633833e-01
4.050000000088402885e-01,4.637882241564619257e-01,5.707628578704893041e-01
4.100000000089494279e-01,4.655997614700013165e-01,5.697377354963515383e-01
4.150000000090585672e-01,4.674455750427263800e-01,5.686928779047168980e-01
4.200000000091677066e-01,4.693255337749899225e-01,5.676283801240307181e-01
4.250000000092768460e-01,4.712394933563540667e-01,5.665443492149555560e-01
4.300000000093859853e-01,4.731872965592551217e-01,5.654409043339964080e-01
4.350000000094951247e-01,4.751687735374253707e-01,5.643181767865046439e-01
4.400000000096042641e-01,4.771837421283563474e-01,5.631763100682718459e-01
4.450000000097134034e-01,4.792320081590464298e-01,5.620154598949490543e-01
4.500000000098225428e-01,4.813133657542432720e-01,5.608357942185483447e-01
4.550000000099316821e-01,4.834275976463277003e-01,5.596374932303315175e-01
4.600000000100408215e-01,4.855744754859602219e-01,5.584207493494268704e-01
4.650000000101499609e-01,4.877537601526029665e-01,5.571857671965452230e-01
4.700000000102591002e-01,4.899652020639432282e-01,5.559327635522344213e-01
4.750000000103682396e-01,4.922085414832369499e-01,5.546619672991643935e-01
4.800000000104773790e-01,4.944835088235953746e-01,5.533736193479676935e-01
4.850000000105865183e-01,4.967898249481549899e-01,5.520679725462623866e-01
4.900000000106956577e-01,4.991272014650968702e-01,5.507452915705181029e-01
4.950000000108047971e-01,5.014953410164431080e-01,5.494058528005202335e-01
5.000000000109139364e-01,5.038939375595685721e-01,5.480499441762409774e-01
5.050000000110230758e-01,5.063226766403421397e-01,5.466778650370288650e-01
5.100000000111322151e-01,5.087812356568275352e-01,5.452899259430870060e-01
5.150000000112413545e-01,5.112692841124966137e-01,5.438864484793052290e-01
5.200000000113504939e-01,5.137864838578897198e-01,5.424677650416002139e-01
5.250000000114596332e-01,5.163324893197327459e-01,5.410342186059934333e-01
5.300000000115687726e-01,5.189069477165023647e-01,5.395861624807604118e-01
5.350000000116779120e-01,5.215094992595225021e-01,5.381239600420610891e-01
5.400000000117870513e-01,5.241397773386954340e-01,5.366479844535564370e-01
5.450000000118961907e-01,5.267974086920270693e-01,5.351586183706104061e-01
5.500000000120053301e-01,5.294820135582063436e-01,5.336562536297509984e-01
5.550000000121144694e-01,5.321932058115445008e-01,5.321412909241658440e-01
5.600000000122236088e-01,5.349305930786759644e-01,5.306141394660719435e-01
5.650000000123327482e-01,5.376937768365244175e-01,5.290752166369072640e-01
