0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127773189703282664e-01,5.992622369672021554e-01
1.500000000032741809e-02,4.127739111860956878e-01,5.992627318348512366e-01
2.000000000043655746e-02,4.127727655416486563e-01,5.992627896569319157e-01
2.500000000054569682e-02,4.127726208838744526e-01,5.992626588355727257e-01
3.000000000065483619e-02,4.127705445174225662e-01,5.992627349562023031e-01
3.500000000076397555e-02,4.127667399888856892e-01,5.992627435007134018e-01
4.000000000087311491e-02,4.127614944667114538e-01,5.992624602260434585e-01
4.500000000098225428e-02,4.127541215467794844e-01,5.992618624510006597e-01
5.000000000109139364e-02,4.127440316727021274e-01,5.992608261237016842e-01
5.500000000120053301e-02,4.127308824337080906e-01,5.992591420536246272e-01
6.000000000130967237e-02,4.127142273488577096e-01,5.992566249053529193e-01
6.500000000141881173e-02,4.126935359106362333e-01,5.992530854637005966e-01
7.000000000152795110e-02,4.126683012984301846e-01,5.992482999732622329e-01
7.500000000163709046e-02,4.126380157403929383e-01,5.992420290622147983e-01
8.000000000174622983e-02,4.126021444866385113e-01,5.992340266056626064e-01
8.500000000185536919e-02,4.125601412010884705e-01,5.992240330227274203e-01
9.000000000196450856e-02,4.125114547954012445e-01,5.992117754723768064e-01
9.500000000207364792e-02,4.124555250835485465e-01,5.991969719636228708e-01
1.000000000021827873e-01,4.123917836909993806e-01,5.991793320831740877e-01
1.050000000022919266e-01,4.123196571694374701e-01,5.991585569972203151e-01
1.100000000024010660e-01,4.122385677378396784e-01,5.991343407208267191e-01
1.150000000025102054e-01,4.121479338170045970e-01,5.991063712889306281e-01
1.200000000026193447e-01,4.120471713385160384e-01,5.990743314329975977e-01
1.250000000027284841e-01,4.119356948384005346e-01,5.990378993322579282e-01
1.300000000028376235e-01,4.118129182577019431e-01,5.989967494560484162e-01
1.350000000029467628e-01,4.116782558196666053e-01,5.989505532980811120e-01
1.400000000030559022e-01,4.115311229196604303e-01,5.988989800439652456e-01
1.450000000031650416e-01,4.113709369157184659e-01,5.988416972350925072e-01
1.500000000032741809e-01,4.111971178733722643e-01,5.987783714031146287e-01
1.550000000033833203e-01,4.110090892946557384e-01,5.987086686612768105e-01
1.600000000034924597e-01,4.108062788075685368e-01,5.986322552670385599e-01
1.650000000036015990e-01,4.105881188135273585e-01,5.985487981597692464e-01
1.700000000037107384e-01,4.103540471043354287e-01,5.984579654697779194e-01
1.750000000038198777e-01,4.101035074492458410e-01,5.983594270002078330e-01
1.800000000039290171e-01,4.098359501501503965e-01,5.982528546846521689e-01
1.850000000040381565e-01,4.095508325672519434e-01,5.981379230211358866e-01
1.900000000041472958e-01,4.092476196174563707e-01,5.980143094830243644e-01
1.950000000042564352e-01,4.089257842460971570e-01,5.978816949081466881e-01
2.000000000043655746e-01,4.085848078729291122e-01,5.977397638671899660e-01
2.050000000044747139e-01,4.082241808137415107e-01,5.975882050121508193e-01
2.100000000045838533e-01,4.078434026786862954e-01,5.974267114056940331e-01
2.150000000046929927e-01,4.074419827481754464e-01,5.972549808322923370e-01
2.200000000048021320e-01,4.070194403273719730e-01,5.970727160919118148e-01
2.250000000049112714e-01,4.065753050801917401e-01,5.968796252769772437e-01
2.300000000050204108e-01,4.061091173436650603e-01,5.966754220333333469e-01
2.350000000051295501e-01,4.056204284234906643e-01,5.964598258058730895e-01
2.400000000052386895e-01,4.051088008715799105e-01,5.962325620694736150e-01
2.450000000053478288e-01,4.045738087463191524e-01,5.959933625458495587e-01
2.500000000054569682e-01,4.040150378562709088e-01,5.957419654068993875e-01
2.550000000055661076e-01,4.034320859879962917e-01,5.954781154650909958e-01
2.600000000056752469e-01,4.028245631186092024e-01,5.952015643514110277e-01
2.650000000057843863e-01,4.021920916136898505e-01,5.949120706813618709e-01
2.700000000058935257e-01,4.015343064111117077e-01,5.946094002094697295e-01
2.750000000060026650e-01,4.008508551913126938e-01,5.942933259727439799e-01
2.800000000061118044e-01,4.001413985345149693e-01,5.939636284234870445e-01
2.850000000062209438e-01,3.994056100653736729e-01,5.936200955518460276e-01
2.900000000063300831e-01,3.986431765854623333e-01,5.932625229984674897e-01
2.950000000064392225e-01,3.978537981940373225e-01,5.928907141575613382e-01
3.000000000065483619e-01,3.970371883974395111e-01,5.925044802707062352e-01
3.050000000066575012e-01,3.961930742074680212e-01,5.921036405116760770e-01
3.100000000067666406e-01,3.953211962290903991e-01,5.916880220625305720e-01
3.150000000068757799e-01,3.944213087377340110e-01,5.912574601812232711e-01
3.200000000069849193e-01,3.934931797464610304e-01,5.908117982609267793e-01
3.250000000070940587e-01,3.925365910632611088e-01,5.903508878812696592e-01
3.300000000072031980e-01,3.915513383386668433e-01,5.898745888516568892e-01
3.350000000073123374e-01,3.905372311039134736e-01,5.893827692468184276e-01
3.400000000074214768e-01,3.894940927998006286e-01,5.888753054347124483e-01
3.450000000075306161e-01,3.884217607964189911e-01,5.883520820968983767e-01
3.500000000076397555e-01,3.873200864038708890e-01,5.878129922414687680e-01
3.550000000077488949e-01,3.861889348741167072e-01,5.872579372086065286e-01
3.600000000078580342e-01,3.850281853940447085e-01,5.866868266688348710e-01
3.650000000079671736e-01,3.838377310698415923e-01,5.860995786140029695e-01
3.700000000080763130e-01,3.826174789027713130e-01,5.854961193410278542e-01
3.750000000081854523e-01,3.813673497563959125e-01,5.848763834284169683e-01
3.800000000082945917e-01,3.800872783153171897e-01,5.842403137055798279e-01
3.850000000084037310e-01,3.787772130354901123e-01,5.835878612149204558e-01
3.900000000085128704e-01,3.774371160861391128e-01,5.829189851667038180e-01
3.950000000086220098e-01,3.760669632833443798e-01,5.822336528866833838e-01
4.000000000087311491e-01,3.746667440153225170e-01,5.815318397564623876e-01
4.050000000088402885e-01,3.732364611594596315e-01,5.808135291465770234e-01
4.100000000089494279e-01,3.717761309911397083e-01,5.800787123422707081e-01
4.150000000090585672e-01,3.702857830844219489e-01,5.793273884619490888e-01
4.200000000091677066e-01,3.687654602046461783e-01,5.785595643682874822e-01
4.250000000092768460e-01,3.672152181930227743e-01,5.777752545719959665e-01
4.300000000093859853e-01,3.656351258432949392e-01,5.769744811282303543e-01
4.350000000094951247e-01,3.640252647706018196e-01,5.761572735256611510e-01
4.400000000096042641e-01,3.623857292726322954e-01,5.753236685682240337e-01
4.450000000097134034e-01,3.607166261832207566e-01,5.744737102495925951e-01
4.500000000098225428e-01,3.590180747185526267e-01,5.736074496204205397e-01
4.550000000099316821e-01,3.572902063161592090e-01,5.727249446484352635e-01
4.600000000100408215e-01,3.555331644669053603e-01,5.718262600714811850e-01
4.650000000101499609e-01,3.537471045402255099e-01,5.709114672436257365e-01
4.700000000102591002e-01,3.519321936028508291e-01,5.699806439744874442e-01
4.750000000103682396e-01,3.500886102313441328e-01,5.690338743619560713e-01
4.800000000104773790e-01,3.482165443187654752e-01,5.680712486185143240e-01
4.850000000105865183e-01,3.463161968758189380e-01,5.670928628914057024e-01
4.900000000106956577e-01,3.443877798268866197e-01,5.660988190769224992e-01
4.950000000108047971e-01,3.424315158013754856e-01,5.650892246291218113e-01
5.000000000109139364e-01,3.404476379208325465e-01,5.640641923633322730e-01
5.050000000110230758e-01,3.384363895823324087e-01,5.630238402548319865e-01
5.100000000111322151e-01,3.363980242386663821e-01,5.619682912331350755e-01
5.150000000112413545e-01,3.343328051758942543e-01,5.608976729723605947e-01
5.200000000113504939e-01,3.322410052888615239e-01,5.598121176782004937e-01
5.250000000114596332e-01,3.301229068553006574e-01,5.587117618720534029e-01
5.300000000115687726e-01,3.279788013091907151e-01,5.575967461729232078e-01
5.350000000116779120e-01,3.258089890140473122e-01,5.564672150777399962e-01
5.400000000117870513e-01,3.236137790368647793e-01,5.553233167407956028e-01
5.450000000118961907e-01,3.213934889234414394e-01,5.541652027530354907e-01
5.500000000120053301e-01,3.191484444758478922e-01,5.529930279219901212e-01
5.550000000121144694e-01,3.168789795328151859e-01,5.518069500531685989e-01
5.600000000122236088e-01,3.145854357538143131e-01,5.506071297337848947e-01
5.650000000123327482e-01,3.122681624076449336e-01,5.493937301197227008e-01
