0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127728261080838013e-01,5.992629082623920356e-01
1.500000000032741809e-02,4.127742357583985555e-01,5.992624297632427322e-01
2.000000000043655746e-02,4.127743657356411355e-01,5.992622985499395094e-01
2.500000000054569682e-02,4.127737041837918897e-01,5.992621561720310464e-01
3.000000000065483619e-02,4.127733473363736638e-01,5.992614026652737236e-01
3.500000000076397555e-02,4.127728346298728535e-01,5.992599771341814430e-01
4.000000000087311491e-02,4.127717837363027442e-01,5.992577021857625752e-01
4.500000000098225428e-02,4.127702899925944635e-01,5.992541666397652733e-01
5.000000000109139364e-02,4.127683094133593467e-01,5.992489893848160776e-01
5.500000000120053301e-02,4.127656562072931634e-01,5.992418079507536577e-01
6.000000000130967237e-02,4.127622099152652990e-01,5.992321934153282958e-01
6.500000000141881173e-02,4.127578714846211194e-01,5.992196786898612570e-01
7.000000000152795110e-02,4.127525034031078732e-01,5.992037870094748531e-01
7.500000000163709046e-02,4.127459583276016364e-01,5.991840200941332961e-01
8.000000000174622983e-02,4.127380934647363886e-01,5.991598549624908010e-01
8.500000000185536919e-02,4.127287580919680732e-01,5.991307527171080283e-01
9.000000000196450856e-02,4.127177920627436158e-01,5.990961613441645461e-01
9.500000000207364792e-02,4.127050309894588764e-01,5.990555153951545586e-01
1.000000000021827873e-01,4.126903061128143757e-01,5.990082382356988200e-01
1.050000000022919266e-01,4.126734431137150660e-01,5.989537446002966004e-01
1.100000000024010660e-01,4.126542630190622174e-01,5.988914419782532805e-01
1.150000000025102054e-01,4.126325829857880878e-01,5.988207319667351314e-01
1.200000000026193447e-01,4.126082163813297177e-01,5.987410118662549463e-01
1.250000000027284841e-01,4.125809730681410659e-01,5.986516760709861273e-01
1.300000000028376235e-01,4.125506598826769178e-01,5.985521172686599778e-01
1.350000000029467628e-01,4.125170809912244718e-01,5.984417276135055586e-01
1.400000000030559022e-01,4.124800381981146291e-01,5.983198998398535640e-01
1.450000000031650416e-01,4.124393312992610250e-01,5.981860282753210800e-01
1.500000000032741809e-01,4.123947584320899473e-01,5.980395097822880368e-01
1.550000000033833203e-01,4.123461163994959211e-01,5.978797446431787233e-01
1.600000000034924597e-01,4.122932009893728322e-01,5.977061373831092927e-01
1.650000000036015990e-01,4.122358072920251915e-01,5.975180975325322663e-01
1.700000000037107384e-01,4.121737300068455401e-01,5.973150403376608075e-01
1.750000000038198777e-01,4.121067637389658755e-01,5.970963874217216638e-01
1.800000000039290171e-01,4.120347032883978078e-01,5.968615673989510206e-01
1.850000000040381565e-01,4.119573439305752593e-01,5.966100164448017162e-01
1.900000000041472958e-01,4.118744816874845283e-01,5.963411788255190693e-01
1.950000000042564352e-01,4.117859135898002676e-01,5.960545073894772949e-01
2.000000000043655746e-01,4.116914379301616078e-01,5.957494640226356220e-01
2.050000000044747139e-01,4.115908545073774794e-01,5.954255200704927642e-01
2.100000000045838533e-01,4.114839648615961076e-01,5.950821567286589397e-01
2.150000000046929927e-01,4.113705725005663005e-01,5.947188654039863298e-01
2.200000000048021320e-01,4.112504831170467057e-01,5.943351480481129379e-01
2.250000000049112714e-01,4.111235047974471923e-01,5.939305174651421382e-01
2.300000000050204108e-01,4.109894482217989475e-01,5.935044975950648505e-01
2.350000000051295501e-01,4.108481268552117704e-01,5.930566237744019364e-01
2.400000000052386895e-01,4.106993571309249802e-01,5.925864429754781337e-01
2.450000000053478288e-01,4.105429586250888829e-01,5.920935140256196050e-01
2.500000000054569682e-01,4.103787542234541563e-01,5.915774078074836906e-01
2.550000000055661076e-01,4.102065702800977154e-01,5.910377074416510723e-01
2.600000000056752469e-01,4.100262367683462084e-01,5.904740084525352817e-01
2.650000000057843863e-01,4.098375874240649530e-01,5.898859189185847729e-01
2.700000000058935257e-01,4.096404598814707421e-01,5.892730596076891647e-01
2.750000000060026650e-01,4.094346958016138460e-01,5.886350640986538485e-01
2.800000000061118044e-01,4.092201409937139545e-01,5.879715788894925854e-01
2.850000000062209438e-01,4.089966455294752889e-01,5.872822634933151376e-01
2.900000000063300831e-01,4.087640638505474766e-01,5.865667905224667411e-01
2.950000000064392225e-01,4.085222548692775679e-01,5.858248457615617966e-01
3.000000000065483619e-01,4.082710820628936421e-01,5.850561282299890919e-01
3.050000000066575012e-01,4.080104135612518390e-01,5.842603502344384525e-01
3.100000000067666406e-01,4.077401222282740489e-01,5.834372374119536353e-01
3.150000000068757799e-01,4.074600857372030482e-01,5.825865287639671042e-01
3.200000000069849193e-01,4.071701866397818281e-01,5.817079766817614406e-01
3.250000000070940587e-01,4.068703124294717477e-01,5.808013469637428594e-01
3.300000000072031980e-01,4.065603555987934437e-01,5.798664188249006424e-01
3.350000000073123374e-01,4.062402136908925265e-01,5.789029848987941040e-01
3.400000000074214768e-01,4.059097893454045591e-01,5.779108512323758440e-01
3.450000000075306161e-01,4.055689903386991424e-01,5.768898372739407199e-01
3.500000000076397555e-01,4.052177296185580646e-01,5.758397758544802070e-01
3.550000000077488949e-01,4.048559253333508523e-01,5.747605131626757347e-01
3.600000000078580342e-01,4.044835008557634559e-01,5.736519087137750272e-01
3.650000000079671736e-01,4.041003848011119337e-01,5.725138353125607260e-01
3.700000000080763130e-01,4.037065110402826007e-01,5.713461790106181271e-01
3.750000000081854523e-01,4.033018187073375560e-01,5.701488390580888854e-01
3.800000000082945917e-01,4.028862522017893633e-01,5.689217278500983133e-01
3.850000000084037310e-01,4.024597611855932344e-01,5.676647708680222504e-01
3.900000000085128704e-01,4.020223005748524980e-01,5.663779066157683673e-01
3.950000000086220098e-01,4.015738305262586127e-01,5.650610865512314396e-01
4.000000000087311491e-01,4.011143164182811582e-01,5.637142750130856861e-01
4.050000000088402885e-01,4.006437288271119668e-01,5.623374491430753741e-01
4.100000000089494279e-01,4.001620434973828799e-01,5.609305988039634538e-01
4.150000000090585672e-01,3.996692413076639028e-01,5.594937264933057541e-01
4.200000000091677066e-01,3.991653082307562994e-01,5.580268472532200486e-01
4.250000000092768460e-01,3.986502352888045553e-01,5.565299885763236309e-01
4.300000000093859853e-01,3.981240185032495771e-01,5.550031903080223650e-01
4.350000000094951247e-01,3.975866588396492762e-01,5.534465045453437204e-01
4.400000000096042641e-01,3.970381621474065037e-01,5.518599955325156348e-01
4.450000000097134034e-01,3.964785390944538523e-01,5.502437395535016984e-01
4.500000000098225428e-01,3.959078050969510598e-01,5.485978248217189268e-01
4.550000000099316821e-01,3.953259802440632908e-01,5.469223513671763737e-01
4.600000000100408215e-01,3.947330892178966266e-01,5.452174309212854952e-01
4.650000000101499609e-01,3.941291612087041707e-01,5.434831867996093857e-01
4.700000000102591002e-01,3.935142298254542537e-01,5.417197537828317699e-01
4.750000000103682396e-01,3.928883330019047881e-01,5.399272779962416280e-01
4.800000000104773790e-01,3.922515128983297128e-01,5.381059167880449801e-01
4.850000000105865183e-01,3.916038157990587298e-01,5.362558386068347893e-01
4.900000000106956577e-01,3.909452920060265124e-01,5.343772228785517164e-01
4.950000000108047971e-01,3.902759957285349413e-01,5.324702598833024325e-01
5.000000000109139364e-01,3.895959849694677346e-01,5.305351506323970900e-01
5.050000000110230758e-01,3.889053214082121013e-01,5.285721067459905331e-01
5.100000000111322151e-01,3.882040702805623078e-01,5.265813503317227084e-01
5.150000000112413545e-01,3.874923002559201302e-01,5.245631138647568470e-01
5.200000000113504939e-01,3.867700833121210380e-01,5.225176400696309731e-01
5.250000000114596332e-01,3.860374946082372749e-01,5.204451818043377420e-01
5.300000000115687726e-01,3.852946123557504099e-01,5.183460019470530478e-01
5.350000000116779120e-01,3.845415176884918185e-01,5.162203732859410588e-01
5.400000000117870513e-01,3.837782945317939065e-01,5.140685784124492397e-01
5.450000000118961907e-01,3.830050294713084336e-01,5.118909096185155772e-01
5.500000000120053301e-01,3.822218116219701090e-01,5.096876687981010123e-01
5.550000000121144694e-01,3.814287324976221027e-01,5.074591673534367686e-01
5.600000000122236088e-01,3.806258858818256652e-01,5.052057261063813698e-01
5.650000000123327482e-01,3.798133677004041919e-01,5.029276752152509466e-01
