0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
4.999999999995452526e-03,4.127740986162595771e-01,5.992625357273069220e-01
9.999999999990905053e-03,4.127819921229111122e-01,5.992617272045408505e-01
1.499999999998635758e-02,4.127737277757276280e-01,5.992629943846059515e-01
1.999999999998181011e-02,4.127717432072782744e-01,5.992630463744907932e-01
2.499999999997726263e-02,4.127735485265804360e-01,5.992625163875785477e-01
2.999999999997271516e-02,4.127725125784040827e-01,5.992625100627118062e-01
3.499999999996816769e-02,4.127698417573691936e-01,5.992624425288768375e-01
3.999999999996362021e-02,4.127669953719989571e-01,5.992618953175385954e-01
4.499999999995907274e-02,4.127630504176991177e-01,5.992610162095229898e-01
4.999999999995452526e-02,4.127573770531225983e-01,5.992597348471182528e-01
5.499999999994997779e-02,4.127500030388397412e-01,5.992577974406396724e-01
5.999999999994543032e-02,4.127407275172237933e-01,5.992550454670683147e-01
6.499999999994088284e-02,4.127291725287930424e-01,5.992513429917655232e-01
6.999999999993633537e-02,4.127150507702099791e-01,5.992464948326471363e-01
7.499999999993178790e-02,4.126980983454849872e-01,5.992402925295216010e-01
7.999999999992724042e-02,4.126780064052245622e-01,5.992325351163281244e-01
8.499999999992269295e-02,4.126544579755680453e-01,5.992230098323377829e-01
8.999999999991814548e-02,4.126271423376609015e-01,5.992114905084721110e-01
9.499999999991359800e-02,4.125957411814570874e-01,5.991977461862427745e-01
9.999999999990905053e-02,4.125599285563231189e-01,5.991815411710202932e-01
1.049999999999045031e-01,4.125193765182262884e-01,5.991626332747810313e-01
1.099999999998999556e-01,4.124737547426682860e-01,5.991407753939568259e-01
1.149999999998954081e-01,4.124227297414315707e-01,5.991157169241720926e-01
1.199999999998908606e-01,4.123659661924369280e-01,5.990872039783997627e-01
1.249999999998863132e-01,4.123031278106037978e-01,5.990549798649007496e-01
1.299999999998817657e-01,4.122338775555896007e-01,5.990187858688889033e-01
1.349999999998772182e-01,4.121578781307438377e-01,5.989783618223587514e-01
1.399999999998726707e-01,4.120747926047627629e-01,5.989334465639223337e-01
1.449999999998681233e-01,4.119842848606853347e-01,5.988837784488094673e-01
1.499999999998635758e-01,4.118860200066430943e-01,5.988290958404806075e-01
1.549999999998590283e-01,4.117796648227342593e-01,5.987691375457411258e-01
1.599999999998544808e-01,4.116648881794034986e-01,5.987036432280889997e-01
1.649999999998499334e-01,4.115413614172387935e-01,5.986323538069910910e-01
1.699999999998453859e-01,4.114087587148816949e-01,5.985550118312867873e-01
1.749999999998408384e-01,4.112667574436886797e-01,5.984713618286066072e-01
1.799999999998362910e-01,4.111150385010820529e-01,5.983811506363007071e-01
1.849999999998317435e-01,4.109532866260012796e-01,5.982841277136798919e-01
1.899999999998271960e-01,4.107811906995971762e-01,5.981800454353042307e-01
1.949999999998226485e-01,4.105984440302922200e-01,5.980686593669403139e-01
1.999999999998181011e-01,4.104047446232563789e-01,5.979497285253513317e-01
2.049999999998135536e-01,4.101997954355570131e-01,5.978230156224189074e-01
2.099999999998090061e-01,4.099833046175821449e-01,5.976882872943495295e-01
2.149999999998044586e-01,4.097549857410495155e-01,5.975453143168111270e-01
2.199999999997999112e-01,4.095145580141456576e-01,5.973938718066783560e-01
2.249999999997953637e-01,4.092617464843968378e-01,5.972337394110007747e-01
2.299999999997908162e-01,4.089962822297058542e-01,5.970647014838285083e-01
2.349999999997862687e-01,4.087179025380192066e-01,5.968865472514873760e-01
2.399999999997817213e-01,4.084263510760660076e-01,5.966990709668550386e-01
2.449999999997771738e-01,4.081213780476157238e-01,5.965020720531610809e-01
2.499999999997726263e-01,4.078027403416664143e-01,5.962953552377979749e-01
2.549999999997680789e-01,4.074702016709425001e-01,5.960787306766326399e-01
2.599999999997635314e-01,4.071235327010974125e-01,5.958520140692459277e-01
