0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127737686216140789e-01,5.992608637452870868e-01
1.500000000032741809e-02,4.127734238435271652e-01,5.992625976307989211e-01
2.000000000043655746e-02,4.127744519303861992e-01,5.992626265305424083e-01
2.500000000054569682e-02,4.127757828066032086e-01,5.992616090338738211e-01
3.000000000065483619e-02,4.127769867040614882e-01,5.992608898841109699e-01
3.500000000076397555e-02,4.127794066502357140e-01,5.992596724305772060e-01
4.000000000087311491e-02,4.127834796920521465e-01,5.992573825273016519e-01
4.500000000098225428e-02,4.127889717983247442e-01,5.992540810729714007e-01
5.000000000109139364e-02,4.127962134413231121e-01,5.992495773383302859e-01
5.500000000120053301e-02,4.128057173121096879e-01,5.992434899101584111e-01
6.000000000130967237e-02,4.128177502667302323e-01,5.992355421622767020e-01
6.500000000141881173e-02,4.128325730950171968e-01,5.992254777034758950e-01
7.000000000152795110e-02,4.128505540292872200e-01,5.992129801337647832e-01
7.500000000163709046e-02,4.128720517397073131e-01,5.991977233500129785e-01
8.000000000174622983e-02,4.128973947169038428e-01,5.991793905354797500e-01
8.500000000185536919e-02,4.129269272804410584e-01,5.991576546572006112e-01
9.000000000196450856e-02,4.129610064556454296e-01,5.991321784430889696e-01
9.500000000207364792e-02,4.129999844814694621e-01,5.991026231596311424e-01
1.000000000021827873e-01,4.130442120875975620e-01,5.990686484070434359e-01
1.050000000022919266e-01,4.130940428573190992e-01,5.990299107355044894e-01
1.100000000024010660e-01,4.131498300794479994e-01,5.989860655368081099e-01
1.150000000025102054e-01,4.132119248188579341e-01,5.989367684716506712e-01
1.200000000026193447e-01,4.132806764495366436e-01,5.988816757329370466e-01
1.250000000027284841e-01,4.133564323258722695e-01,5.988204446264503433e-01
1.300000000028376235e-01,4.134395368421538430e-01,5.987527343866830831e-01
1.350000000029467628e-01,4.135303309809113537e-01,5.986782067341949176e-01
1.400000000030559022e-01,4.136291520266219823e-01,5.985965263227471800e-01
1.450000000031650416e-01,4.137363331281826984e-01,5.985073612231075479e-01
1.500000000032741809e-01,4.138522028864676794e-01,5.984103833647028692e-01
1.550000000033833203e-01,4.139770850349129283e-01,5.983052689072800856e-01
1.600000000034924597e-01,4.141112981342006671e-01,5.981916985820696642e-01
1.650000000036015990e-01,4.142551552719802022e-01,5.980693580084630590e-01
1.700000000037107384e-01,4.144089637942349746e-01,5.979379379757319146e-01
1.750000000038198777e-01,4.145730250630042524e-01,5.977971346944163100e-01
1.800000000039290171e-01,4.147476342301200658e-01,5.976466500240792401e-01
1.850000000040381565e-01,4.149330800289450782e-01,5.974861916780527249e-01
1.900000000041472958e-01,4.151296445852764583e-01,5.973154734061549842e-01
1.950000000042564352e-01,4.153376032445978416e-01,5.971342151581431335e-01
2.000000000043655746e-01,4.155572244142038962e-01,5.969421432299015784e-01
2.050000000044747139e-01,4.157887694199134954e-01,5.967389903936722861e-01
2.100000000045838533e-01,4.160324923764685545e-01,5.965244960138675889e-01
2.150000000046929927e-01,4.162886400705669843e-01,5.962984061499673194e-01
2.200000000048021320e-01,4.165574518557840222e-01,5.960604736477803645e-01
2.250000000049112714e-01,4.168391595587497278e-01,5.958104582202241595e-01
2.300000000050204108e-01,4.171339873958958555e-01,5.955481265187204665e-01
2.350000000051295501e-01,4.174421519001092484e-01,5.952732521962360579e-01
2.400000000052386895e-01,4.177638618567544038e-01,5.949856159628724717e-01
2.450000000053478288e-01,4.180993182485256976e-01,5.946850056348500502e-01
2.500000000054569682e-01,4.184487142086351086e-01,5.943712161776624203e-01
2.550000000055661076e-01,4.188122349818684254e-01,5.940440497441068501e-01
2.600000000056752469e-01,4.191900578930905508e-01,5.937033157078338563e-01
2.650000000057843863e-01,4.195823523228099927e-01,5.933488306929978195e-01
2.700000000058935257e-01,4.199892796894233449e-01,5.929804186005468436e-01
2.750000000060026650e-01,4.204109934377991964e-01,5.925979106316310308e-01
2.800000000061118044e-01,4.208476390339063733e-01,5.922011453085583854e-01
2.850000000062209438e-01,4.212993539651730401e-01,5.917899684936969162e-01
2.900000000063300831e-01,4.217662677463077103e-01,5.913642334066718798e-01
2.950000000064392225e-01,4.222485019303414133e-01,5.909238006401666965e-01
3.000000000065483619e-01,4.227461701246578163e-01,5.904685381746062056e-01
3.050000000066575012e-01,4.232593780117853144e-01,5.899983213919689495e-01
3.100000000067666406e-01,4.237882233747641836e-01,5.895130330889379877e-01
3.150000000068757799e-01,4.243327961269020010e-01,5.890125634895739815e-01
3.200000000069849193e-01,4.248931783457424172e-01,5.884968102576737525e-01
3.250000000070940587e-01,4.254694443111018409e-01,5.879656785089356630e-01
3.300000000072031980e-01,4.260616605470183837e-01,5.874190808230514982e-01
3.350000000073123374e-01,4.266698858674859984e-01,5.868569372558003483e-01
3.400000000074214768e-01,4.272941714258449708e-01,5.862791753512213155e-01
3.450000000075306161e-01,4.279345607677239594e-01,5.856857301538990201e-01
3.500000000076397555e-01,4.285910898874183972e-01,5.850765442214009848e-01
3.550000000077488949e-01,4.292637872876096661e-01,5.844515676368694512e-01
3.600000000078580342e-01,4.299526740423424420e-01,5.838107580217681836e-01
3.650000000079671736e-01,4.306577638631597371e-01,5.831540805487647194e-01
3.700000000080763130e-01,4.313790631683309118e-01,5.824815079547095431e-01
3.750000000081854523e-01,4.321165711550947752e-01,5.817930205536717692e-01
3.800000000082945917e-01,4.328702798748435554e-01,5.810886062499676097e-01
3.850000000084037310e-01,4.336401743111819584e-01,5.803682605511183423e-01
3.900000000085128704e-01,4.344262324608064163e-01,5.796319865806487392e-01
3.950000000086220098e-01,4.352284254171309152e-01,5.788797950906446887e-01
4.000000000087311491e-01,4.360467174566086679e-01,5.781117044739645383e-01
4.050000000088402885e-01,4.368810661276883445e-01,5.773277407760019075e-01
4.100000000089494279e-01,4.377314223423526274e-01,5.765279377058769583e-01
4.150000000090585672e-01,4.385977304701679791e-01,5.757123366469466541e-01
4.200000000091677066e-01,4.394799284348048785e-01,5.748809866664940094e-01
4.250000000092768460e-01,4.403779478129559166e-01,5.740339445244673211e-01
4.300000000093859853e-01,4.412917139356015706e-01,5.731712746811327142e-01
4.350000000094951247e-01,4.422211459915565968e-01,5.722930493034901200e-01
4.400000000096042641e-01,4.431661571332282668e-01,5.713993482703139115e-01
4.450000000097134034e-01,4.441266545845286573e-01,5.704902591756583208e-01
4.500000000098225428e-01,4.451025397508653336e-01,5.695658773306823131e-01
4.550000000099316821e-01,4.460937083311297680e-01,5.686263057636367080e-01
4.600000000100408215e-01,4.471000504316243740e-01,5.676716552178537878e-01
4.650000000101499609e-01,4.481214506818230192e-01,5.667020441475857373e-01
4.700000000102591002e-01,4.491577883518901859e-01,5.657175987115365956e-01
4.750000000103682396e-01,4.502089374718690196e-01,5.647184527639226292e-01
4.800000000104773790e-01,4.512747669524351246e-01,5.637047478429169090e-01
4.850000000105865183e-01,4.523551407071155217e-01,5.626766331563126666e-01
4.900000000106956577e-01,4.534499177758678501e-01,5.616342655642632131e-01
4.950000000108047971e-01,4.545589524498977463e-01,5.605778095589429855e-01
5.000000000109139364e-01,4.556820943976082616e-01,5.595074372409878372e-01
5.050000000110230758e-01,4.568191887915459826e-01,5.584233282925726849e-01
5.100000000111322151e-01,4.579700764362112375e-01,5.573256699469927300e-01
5.150000000112413545e-01,4.591345938966074902e-01,5.562146569546086994e-01
5.200000000113504939e-01,4.603125736273711577e-01,5.550904915450470822e-01
5.250000000114596332e-01,4.615038441023448512e-01,5.539533833855199152e-01
5.300000000115687726e-01,4.627082299444342239e-01,5.528035495351647510e-01
5.350000000116779120e-01,4.639255520555886636e-01,5.516412143952991176e-01
5.400000000117870513e-01,4.651556277467449041e-01,5.504666096554906574e-01
5.450000000118961907e-01,4.663982708675544209e-01,5.492799742353603465e-01
5.500000000120053301e-01,4.676532919357261342e-01,5.480815542220439651e-01
5.550000000121144694e-01,4.689204982658090604e-01,5.468716028032389875e-01
5.600000000122236088e-01,4.701996940972173467e-01,5.456503801957877098e-01
5.650000000123327482e-01,4.714906807213239959e-01,5.444181535697451002e-01
