0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127608434842119367e-01,5.992631894935344095e-01
1.500000000032741809e-02,4.127743345856161317e-01,5.992616919976677670e-01
2.000000000043655746e-02,4.127772470595001408e-01,5.992617146244864079e-01
2.500000000054569682e-02,4.127726395792885028e-01,5.992624134805695224e-01
3.000000000065483619e-02,4.127707638493899878e-01,5.992623127891864021e-01
3.500000000076397555e-02,4.127694521634653890e-01,5.992619888925575511e-01
4.000000000087311491e-02,4.127657230581040504e-01,5.992617762425309635e-01
4.500000000098225428e-02,4.127602533151801256e-01,5.992612330020836708e-01
5.000000000109139364e-02,4.127533879809046624e-01,5.992601538665779382e-01
5.500000000120053301e-02,4.127444104155121307e-01,5.992585398285846798e-01
6.000000000130967237e-02,4.127328656632940906e-01,5.992562351136158094e-01
6.500000000141881173e-02,4.127185578143354183e-01,5.992530211056054101e-01
7.000000000152795110e-02,4.127011479803627814e-01,5.992487287307530774e-01
7.500000000163709046e-02,4.126802300752880348e-01,5.992431815915365556e-01
8.000000000174622983e-02,4.126554400743320805e-01,5.992361698098609413e-01
8.500000000185536919e-02,4.126264128165011424e-01,5.992274776941665104e-01
9.000000000196450856e-02,4.125927596605293846e-01,5.992168885824126212e-01
9.500000000207364792e-02,4.125540881333764620e-01,5.992041754135861709e-01
1.000000000021827873e-01,4.125100054344324474e-01,5.991891024092385054e-01
1.050000000022919266e-01,4.124601127031487513e-01,5.991714293196210850e-01
1.100000000024010660e-01,4.124040067215052896e-01,5.991509111341343230e-01
1.150000000025102054e-01,4.123412825890251376e-01,5.991272978106636504e-01
1.200000000026193447e-01,4.122715335989733387e-01,5.991003355287843890e-01
1.250000000027284841e-01,4.121943514935152986e-01,5.990697675460213700e-01
1.300000000028376235e-01,4.121093275328358008e-01,5.990353345541273855e-01
1.350000000029467628e-01,4.120160531584660668e-01,5.989967752318379191e-01
1.400000000030559022e-01,4.119141204240723275e-01,5.989538268793533904e-01
1.450000000031650416e-01,4.118031225848222676e-01,5.989062259195897520e-01
1.500000000032741809e-01,4.116826546847482948e-01,5.988537083562044394e-01
1.550000000033833203e-01,4.115523140434689253e-01,5.987960102455210931e-01
1.600000000034924597e-01,4.114117007263248249e-01,5.987328681403820685e-01
1.650000000036015990e-01,4.112604180149892485e-01,5.986640194974094387e-01
1.700000000037107384e-01,4.110980728458384914e-01,5.985892030660658891e-01
1.750000000038198777e-01,4.109242762191393505e-01,5.985081592601319000e-01
1.800000000039290171e-01,4.107386435916028367e-01,5.984206305067265586e-01
1.850000000040381565e-01,4.105407952498001389e-01,5.983263615753308118e-01
1.900000000041472958e-01,4.103303566619089793e-01,5.982250998894478311e-01
1.950000000042564352e-01,4.101069588105591412e-01,5.981165958208645161e-01
2.000000000043655746e-01,4.098702385083195510e-01,5.980006029669422407e-01
2.050000000044747139e-01,4.096198386957313753e-01,5.978768784121086810e-01
2.100000000045838533e-01,4.093554087225010907e-01,5.977451829743474221e-01
2.150000000046929927e-01,4.090766046128736511e-01,5.976052814372231348e-01
2.200000000048021320e-01,4.087830893158017620e-01,5.974569427681287737e-01
2.250000000049112714e-01,4.084745329404350644e-01,5.972999403234288129e-01
2.300000000050204108e-01,4.081506129775691605e-01,5.971340520410819419e-01
2.350000000051295501e-01,4.078110145076616622e-01,5.969590606212966666e-01
2.400000000052386895e-01,4.074554303959566637e-01,5.967747536957629384e-01
2.450000000053478288e-01,4.070835614752231213e-01,5.965809239859828361e-01
2.500000000054569682e-01,4.066951167166346637e-01,5.963773694511761425e-01
2.550000000055661076e-01,4.062898133892705044e-01,5.961638934262232237e-01
2.600000000056752469e-01,4.058673772086969778e-01,5.959403047500865247e-01
2.650000000057843863e-01,4.054275424750602430e-01,5.957064178851284586e-01
2.700000000058935257e-01,4.049700522011192572e-01,5.954620530277160428e-01
2.750000000060026650e-01,4.044946582306229166e-01,5.952070362104899814e-01
2.800000000061118044e-01,4.040011213473938545e-01,5.949411993966527978e-01
2.850000000062209438e-01,4.034892113754967591e-01,5.946643805666121940e-01
2.900000000063300831e-01,4.029587072708199491e-01,5.943764237973010456e-01
2.950000000064392225e-01,4.024093972044103795e-01,5.940771793344673535e-01
3.000000000065483619e-01,4.018410786378546762e-01,5.937665036582291389e-01
3.050000000066575012e-01,4.012535583910136761e-01,5.934442595421519639e-01
3.100000000067666406e-01,4.006466527023604951e-01,5.931103161061116458e-01
3.150000000068757799e-01,4.000201872822150007e-01,5.927645488631725357e-01
3.200000000069849193e-01,3.993739973590966219e-01,5.924068397607025194e-01
3.250000000070940587e-01,3.987079277194164884e-01,5.920370772159565531e-01
3.300000000072031980e-01,3.980218327407626933e-01,5.916551561462874975e-01
3.350000000073123374e-01,3.973155764189456596e-01,5.912609779941947474e-01
3.400000000074214768e-01,3.965890323889995073e-01,5.908544507473766361e-01
3.450000000075306161e-01,3.958420839403269387e-01,5.904354889539464857e-01
3.500000000076397555e-01,3.950746240261589493e-01,5.900040137329493062e-01
3.550000000077488949e-01,3.942865552674565954e-01,5.895599527803336848e-01
3.600000000078580342e-01,3.934777899514222965e-01,5.891032403704939968e-01
3.650000000079671736e-01,3.926482500247540086e-01,5.886338173535020646e-01
3.700000000080763130e-01,3.917978670817473530e-01,5.881516311481453929e-01
3.750000000081854523e-01,3.909265823473880297e-01,5.876566357308594668e-01
3.800000000082945917e-01,3.900343466555167282e-01,5.871487916206584723e-01
3.850000000084037310e-01,3.891211204221894371e-01,5.866280658601414899e-01
3.900000000085128704e-01,3.881868736143080367e-01,5.860944319926604251e-01
3.950000000086220098e-01,3.872315857136283124e-01,5.855478700357124033e-01
4.000000000087311491e-01,3.862552456762119446e-01,5.849883664506351222e-01
4.050000000088402885e-01,3.852578518874028024e-01,5.844159141086631148e-01
4.100000000089494279e-01,3.842394121124236839e-01,5.838305122533999914e-01
4.150000000090585672e-01,3.831999434426270890e-01,5.832321664597734934e-01
4.200000000091677066e-01,3.821394722375067721e-01,5.826208885895128864e-01
4.250000000092768460e-01,3.810580340625188689e-01,5.819966967432128602e-01
4.300000000093859853e-01,3.799556736227768794e-01,5.813596152090271252e-01
4.350000000094951247e-01,3.788324446927068267e-01,5.807096744080402217e-01
4.400000000096042641e-01,3.776884100417069456e-01,5.800469108363766058e-01
4.450000000097134034e-01,3.765236413558976092e-01,5.793713670040876451e-01
4.500000000098225428e-01,3.753382191560349912e-01,5.786830913708760349e-01
4.550000000099316821e-01,3.741322327116484714e-01,5.779821382787111439e-01
4.600000000100408215e-01,3.729057799514914340e-01,5.772685678813954668e-01
4.650000000101499609e-01,3.716589673703892815e-01,5.765424460711381371e-01
4.700000000102591002e-01,3.703919099325635456e-01,5.758038444022126612e-01
4.750000000103682396e-01,3.691047309715350666e-01,5.750528400117586036e-01
4.800000000104773790e-01,3.677975620866940076e-01,5.742895155378152650e-01
4.850000000105865183e-01,3.664705430366491101e-01,5.735139590346642890e-01
4.900000000106956577e-01,3.651238216294750982e-01,5.727262638855730170e-01
4.950000000108047971e-01,3.637575536099577067e-01,5.719265287130372855e-01
5.000000000109139364e-01,3.623719025439852692e-01,5.711148572866316941e-01
5.050000000110230758e-01,3.609670397002124886e-01,5.702913584285763671e-01
5.100000000111322151e-01,3.595431439291408293e-01,5.694561459171448847e-01
5.150000000112413545e-01,3.581004015397680762e-01,5.686093383880503893e-01
5.200000000113504939e-01,3.566390061739739270e-01,5.677510592339425344e-01
5.250000000114596332e-01,3.551591586788038213e-01,5.668814365021741519e-01
5.300000000115687726e-01,3.536610669768381343e-01,5.660006027909935122e-01
5.350000000116779120e-01,3.521449459348271471e-01,5.651086951443382578e-01
5.400000000117870513e-01,3.506110172307954631e-01,5.642058549454044281e-01
5.450000000118961907e-01,3.490595092198172100e-01,5.632922278091949675e-01
5.500000000120053301e-01,3.474906567986738026e-01,5.623679634742355660e-01
5.550000000121144694e-01,3.459047012696163659e-01,5.614332156936789886e-01
5.600000000122236088e-01,3.443018902034701845e-01,5.604881421260163865e-01
5.650000000123327482e-01,3.426824773022982829e-01,5.595329042256275143e-01
