0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127743050630198196e-01,5.992621862092492036e-01
1.500000000032741809e-02,4.127740499655409567e-01,5.992625322718814207e-01
2.000000000043655746e-02,4.127747187028626419e-01,5.992622922662784735e-01
2.500000000054569682e-02,4.127764755744298131e-01,5.992613909781243642e-01
3.000000000065483619e-02,4.127793977815576998e-01,5.992598711627697972e-01
3.500000000076397555e-02,4.127842040154740544e-01,5.992572614561779698e-01
4.000000000087311491e-02,4.127915009333935625e-01,5.992530803729757549e-01
4.500000000098225428e-02,4.128017043027282229e-01,5.992469581791447508e-01
5.000000000109139364e-02,4.128153626289275957e-01,5.992384416751312948e-01
5.500000000120053301e-02,4.128331042275518170e-01,5.992270031297241006e-01
6.000000000130967237e-02,4.128555192480329317e-01,5.992121125798152148e-01
6.500000000141881173e-02,4.128832022456331852e-01,5.991932245352208364e-01
7.000000000152795110e-02,4.129167831117117604e-01,5.991697614138170591e-01
7.500000000163709046e-02,4.129569008202573221e-01,5.991411270371704845e-01
8.000000000174622983e-02,4.130041942815773637e-01,5.991067140449263251e-01
8.500000000185536919e-02,4.130593107442778189e-01,5.990659018054299567e-01
9.000000000196450856e-02,4.131229044435822950e-01,5.990180582364857953e-01
9.500000000207364792e-02,4.131956311755020650e-01,5.989625437205529090e-01
1.000000000021827873e-01,4.132781474190436732e-01,5.988987128633562751e-01
1.050000000022919266e-01,4.133711101334214266e-01,5.988259157201840654e-01
1.100000000024010660e-01,4.134751749656912501e-01,5.987434996322124059e-01
1.150000000025102054e-01,4.135909947066537806e-01,5.986508108655264060e-01
1.200000000026193447e-01,4.137192183934199075e-01,5.985471958549110072e-01
1.250000000027284841e-01,4.138604903187286799e-01,5.984320023986491321e-01
1.300000000028376235e-01,4.140154489563602214e-01,5.983045808122571252e-01
1.350000000029467628e-01,4.141847260504045170e-01,5.981642849335908618e-01
1.400000000030559022e-01,4.143689458038363194e-01,5.980104730154661707e-01
1.450000000031650416e-01,4.145687240869811441e-01,5.978425085489859070e-01
1.500000000032741809e-01,4.147846676989276338e-01,5.976597610077827305e-01
1.550000000033833203e-01,4.150173736960128257e-01,5.974616065119854325e-01
1.600000000034924597e-01,4.152674287670677367e-01,5.972474284265356648e-01
1.650000000036015990e-01,4.155354086497352051e-01,5.970166179011199281e-01
1.700000000037107384e-01,4.158218775912588261e-01,5.967685743543866828e-01
1.750000000038198777e-01,4.161273878504253565e-01,5.965027059080466598e-01
1.800000000039290171e-01,4.164524792360220218e-01,5.962184297767865182e-01
1.850000000040381565e-01,4.167976786801221856e-01,5.959151726182341235e-01
1.900000000041472958e-01,4.171634998445739040e-01,5.955923708469358369e-01
1.950000000042564352e-01,4.175504427583256462e-01,5.952494709164463105e-01
2.000000000043655746e-01,4.179589934836077658e-01,5.948859295732153996e-01
2.050000000044747139e-01,4.183896238093859354e-01,5.945012140855635563e-01
2.100000000045838533e-01,4.188427909704814378e-01,5.940948024508586611e-01
2.150000000046929927e-01,4.193189373908840500e-01,5.936661835837627743e-01
2.200000000048021320e-01,4.198184904498599157e-01,5.932148574882161185e-01
2.250000000049112714e-01,4.203418622696356577e-01,5.927403354155823534e-01
2.300000000050204108e-01,4.208894495235305233e-01,5.922421400111871348e-01
2.350000000051295501e-01,4.214616332634487650e-01,5.917198054513229666e-01
2.400000000052386895e-01,4.220587787657844037e-01,5.911728775726058371e-01
2.450000000053478288e-01,4.226812353948745105e-01,5.906009139954004894e-01
2.500000000054569682e-01,4.233293364831852146e-01,5.900034842428916182e-01
2.550000000055661076e-01,4.240033992275176189e-01,5.893801698572318504e-01
2.600000000056752469e-01,4.247037246005964106e-01,5.887305645140556987e-01
2.650000000057843863e-01,4.254305972774497513e-01,5.880542741365277770e-01
2.700000000058935257e-01,4.261842855760625826e-01,5.873509170099737720e-01
2.750000000060026650e-01,4.269650414118590365e-01,5.866201238980207622e-01
2.800000000061118044e-01,4.277731002656372516e-01,5.858615381610641215e-01
2.850000000062209438e-01,4.286086811645773986e-01,5.850748158777919761e-01
2.900000000063300831e-01,4.294719866760740579e-01,5.842596259703769501e-01
2.950000000064392225e-01,4.303632029141490900e-01,5.834156503338556732e-01
3.000000000065483619e-01,4.312824995582518195e-01,5.825425839701430242e-01
3.050000000066575012e-01,4.322300298843085309e-01,5.816401351270164000e-01
3.100000000067666406e-01,4.332059308079098670e-01,5.807080254423427901e-01
3.150000000068757799e-01,4.342103229396057085e-01,5.797459900937167454e-01
3.200000000069849193e-01,4.352433106522290429e-01,5.787537779536326976e-01
3.250000000070940587e-01,4.363049821603048328e-01,5.777311517502029536e-01
3.300000000072031980e-01,4.373954096115545975e-01,5.766778882333848388e-01
3.350000000073123374e-01,4.385146491905596022e-01,5.755937783465988611e-01
3.400000000074214768e-01,4.396627412346772457e-01,5.744786274035499352e-01
3.450000000075306161e-01,4.408397103623162838e-01,5.733322552699997576e-01
3.500000000076397555e-01,4.420455656136907940e-01,5.721544965501654811e-01
3.550000000077488949e-01,4.432803006041872163e-01,5.709452007773641036e-01
3.600000000078580342e-01,4.445438936904967941e-01,5.697042326084528208e-01
3.650000000079671736e-01,4.458363081496628522e-01,5.684314720215503103e-01
3.700000000080763130e-01,4.471574923711818528e-01,5.671268145164821695e-01
3.750000000081854523e-01,4.485073800623309292e-01,5.657901713173045799e-01
3.800000000082945917e-01,4.498858904668518455e-01,5.644214695762356238e-01
3.850000000084037310e-01,4.512929285971093996e-01,5.630206525782518456e-01
3.900000000085128704e-01,4.527283854798753726e-01,5.615876799455528090e-01
3.950000000086220098e-01,4.541921384157891484e-01,5.601225278410610908e-01
4.000000000087311491e-01,4.556840512526064146e-01,5.586251891700557692e-01
4.050000000088402885e-01,4.572039746722501019e-01,5.570956737790162538e-01
4.100000000089494279e-01,4.587517464916724408e-01,5.555340086506915798e-01
4.150000000090585672e-01,4.603271919775163701e-01,5.539402380943770909e-01
4.200000000091677066e-01,4.619301241744753206e-01,5.523144239303505731e-01
4.250000000092768460e-01,4.635603442472379099e-01,5.506566456673819276e-01
4.300000000093859853e-01,4.652176418358545118e-01,5.489670006721951712e-01
4.350000000094951247e-01,4.669017954242620227e-01,5.472456043297597716e-01
4.400000000096042641e-01,4.686125727217042569e-01,5.454925901932463628e-01
4.450000000097134034e-01,4.703497310566673861e-01,5.437081101224775503e-01
4.500000000098225428e-01,4.721130177829071517e-01,5.418923344097040795e-01
4.550000000099316821e-01,4.739021706970795722e-01,5.400454518915130953e-01
4.600000000100408215e-01,4.757169184673687989e-01,5.381676700457066476e-01
4.650000000101499609e-01,4.775569810724888398e-01,5.362592150719721618e-01
4.700000000102591002e-01,4.794220702503072529e-01,5.343203319551965702e-01
4.750000000103682396e-01,4.813118899552684682e-01,5.323512845103010038e-01
4.800000000104773790e-01,4.832261368237228960e-01,5.303523554074967006e-01
4.850000000105865183e-01,4.851645006461690612e-01,5.283238461769014238e-01
4.900000000106956577e-01,4.871266648453351222e-01,5.262660771915049773e-01
4.950000000108047971e-01,4.891123069589441430e-01,5.241793876275239183e-01
5.000000000109139364e-01,4.911210991259109537e-01,5.220641354012460766e-01
5.050000000110230758e-01,4.931527085746604255e-01,5.199206970815283269e-01
5.100000000111322151e-01,4.952067981121485163e-01,5.177494677772027654e-01
5.150000000112413545e-01,4.972830266121111009e-01,5.155508609987037305e-01
5.200000000113504939e-01,4.993810495009814443e-01,5.133253084933552257e-01
5.250000000114596332e-01,5.015005192398646061e-01,5.110732600538127057e-01
5.300000000115687726e-01,5.036410858008638636e-01,5.087951832993024004e-01
5.350000000116779120e-01,5.058023971360418036e-01,5.064915634293752911e-01
5.400000000117870513e-01,5.079840996372131379e-01,5.041629029500341863e-01
5.450000000118961907e-01,5.101858385847356514e-01,5.018097213722059191e-01
5.500000000120053301e-01,5.124072585834549276e-01,4.994325548826532568e-01
5.550000000121144694e-01,5.146480039839026466e-01,4.970319559875671644e-01
5.600000000122236088e-01,5.169077192868603010e-01,4.946084931291973019e-01
5.650000000123327482e-01,5.191860495294029487e-01,4.921627502760258510e-01
