0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127738520817148538e-01,5.992626247935816108e-01
1.500000000032741809e-02,4.127741398071270718e-01,5.992624981515297655e-01
2.000000000043655746e-02,4.127742299198317033e-01,5.992623485836746644e-01
2.500000000054569682e-02,4.127742929472688060e-01,5.992619525710027872e-01
3.000000000065483619e-02,4.127745673326322917e-01,5.992610056281771902e-01
3.500000000076397555e-02,4.127750009213067006e-01,5.992592640782723468e-01
4.000000000087311491e-02,4.127755723002173860e-01,5.992564231963980470e-01
4.500000000098225428e-02,4.127763463117656295e-01,5.992520961649805411e-01
5.000000000109139364e-02,4.127773566336382927e-01,5.992458676580818544e-01
5.500000000120053301e-02,4.127786085950513328e-01,5.992372965446098876e-01
6.000000000130967237e-02,4.127801192097338423e-01,5.992259026951552991e-01
6.500000000141881173e-02,4.127819075733703547e-01,5.992111748022093121e-01
7.000000000152795110e-02,4.127839826541480628e-01,5.991925786037047841e-01
7.500000000163709046e-02,4.127863487370532214e-01,5.991695572332222941e-01
8.000000000174622983e-02,4.127890081788564425e-01,5.991415328588745037e-01
8.500000000185536919e-02,4.127919588149135954e-01,5.991079104777451425e-01
9.000000000196450856e-02,4.127951934971252346e-01,5.990680804647352531e-01
9.500000000207364792e-02,4.127987010298177495e-01,5.990214203571886387e-01
1.000000000021827873e-01,4.128024661100888060e-01,5.989672969841943750e-01
1.050000000022919266e-01,4.128064690574405060e-01,5.989050685414307740e-01
1.100000000024010660e-01,4.128106859716390575e-01,5.988340863285719351e-01
1.150000000025102054e-01,4.128150888969758792e-01,5.987536963687929426e-01
1.200000000026193447e-01,4.128196458645442823e-01,5.986632409752966621e-01
1.250000000027284841e-01,4.128243209845730011e-01,5.985620601872317925e-01
1.300000000028376235e-01,4.128290745903530623e-01,5.984494930824997283e-01
1.350000000029467628e-01,4.128338633703382832e-01,5.983248790049116028e-01
1.400000000030559022e-01,4.128386404996534642e-01,5.981875587057945420e-01
1.450000000031650416e-01,4.128433557880086258e-01,5.980368753972491458e-01
1.500000000032741809e-01,4.128479558338813971e-01,5.978721757272578152e-01
1.550000000033833203e-01,4.128523841792418603e-01,5.976928106842673838e-01
1.600000000034924597e-01,4.128565814678310519e-01,5.974981364342741852e-01
1.650000000036015990e-01,4.128604856066249162e-01,5.972875150947891676e-01
1.700000000037107384e-01,4.128640319280146298e-01,5.970603154508193899e-01
1.750000000038198777e-01,4.128671533520536507e-01,5.968159136168603718e-01
1.800000000039290171e-01,4.128697805485820327e-01,5.965536936484123753e-01
1.850000000040381565e-01,4.128718420984523463e-01,5.962730481066055299e-01
1.900000000041472958e-01,4.128732646531433903e-01,5.959733785792702410e-01
1.950000000042564352e-01,4.128739730923766671e-01,5.956540961614361640e-01
2.000000000043655746e-01,4.128738906793358310e-01,5.953146218980653881e-01
2.050000000044747139e-01,4.128729392130812137e-01,5.949543871916607163e-01
2.100000000045838533e-01,4.128710391778289690e-01,5.945728341771876480e-01
2.150000000046929927e-01,4.128681098888368206e-01,5.941694160665693669e-01
2.200000000048021320e-01,4.128640696346619898e-01,5.937435974648603842e-01
2.250000000049112714e-01,4.128588358155689253e-01,5.932948546600708140e-01
2.300000000050204108e-01,4.128523250779367881e-01,5.928226758884556080e-01
2.350000000051295501e-01,4.128444534445289693e-01,5.923265615769627290e-01
2.400000000052386895e-01,4.128351364405050683e-01,5.918060245644252149e-01
2.450000000053478288e-01,4.128242892150923438e-01,5.912605903029568566e-01
2.500000000054569682e-01,4.128118266588537977e-01,5.906897970409201726e-01
2.550000000055661076e-01,4.127976635165042096e-01,5.900931959887318889e-01
2.600000000056752469e-01,4.127817144952467543e-01,5.894703514686872037e-01
2.650000000057843863e-01,4.127638943686090522e-01,5.888208410499028433e-01
2.700000000058935257e-01,4.127441180757946415e-01,5.881442556693916579e-01
2.750000000060026650e-01,4.127223008165293860e-01,5.874401997402400877e-01
2.800000000061118044e-01,4.126983581414639946e-01,5.867082912477414869e-01
2.850000000062209438e-01,4.126722060381319279e-01,5.859481618343245213e-01
2.900000000063300831e-01,4.126437610125021638e-01,5.851594568740431379e-01
2.950000000064392225e-01,4.126129401661830509e-01,5.843418355373382056e-01
3.000000000065483619e-01,4.125796612693206078e-01,5.834949708467277452e-01
3.050000000066575012e-01,4.125438428292369508e-01,5.826185497240481403e-01
3.100000000067666406e-01,4.125054041548744665e-01,5.817122730298199818e-01
3.150000000068757799e-01,4.124642654171041256e-01,5.807758555952730051e-01
3.200000000069849193e-01,4.124203477049552813e-01,5.798090262475296131e-01
3.250000000070940587e-01,4.123735730778397279e-01,5.788115278284156062e-01
3.300000000072031980e-01,4.123238646138298602e-01,5.777831172073314425e-01
3.350000000073123374e-01,4.122711464540613213e-01,5.767235652885903674e-01
3.400000000074214768e-01,4.122153438433275308e-01,5.756326570136091059e-01
3.450000000075306161e-01,4.121563831669443623e-01,5.745101913583050557e-01
3.500000000076397555e-01,4.120941919839427592e-01,5.733559813260380444e-01
3.550000000077488949e-01,4.120286990566708885e-01,5.721698539364148406e-01
3.600000000078580342e-01,4.119598343768838822e-01,5.709516502102538471e-01
3.650000000079671736e-01,4.118875291883818957e-01,5.697012251509958602e-01
3.700000000080763130e-01,4.118117160062891302e-01,5.684184477228269028e-01
3.750000000081854523e-01,4.117323286330432097e-01,5.671032008257789192e-01
3.800000000082945917e-01,4.116493021711811751e-01,5.657553812680407024e-01
3.850000000084037310e-01,4.115625730330044196e-01,5.643748997357307395e-01
3.900000000085128704e-01,4.114720789472112172e-01,5.629616807603485817e-01
3.950000000086220098e-01,4.113777589625886577e-01,5.615156626841312226e-01
4.000000000087311491e-01,4.112795534488589144e-01,5.600367976235312018e-01
4.050000000088402885e-01,4.111774040947841491e-01,5.585250514310218239e-01
4.100000000089494279e-01,4.110712539036325830e-01,5.569804036554371063e-01
4.150000000090585672e-01,4.109610471861240288e-01,5.554028475010520660e-01
4.200000000091677066e-01,4.108467295509680151e-01,5.537923897855980826e-01
4.250000000092768460e-01,4.107282478931303382e-01,5.521490508974155054e-01
4.300000000093859853e-01,4.106055503799591055e-01,5.504728647519346874e-01
4.350000000094951247e-01,4.104785864353154290e-01,5.487638787476825097e-01
4.400000000096042641e-01,4.103473067218673664e-01,5.470221537220061325e-01
4.450000000097134034e-01,4.102116631217050946e-01,5.452477639067037085e-01
4.500000000098225428e-01,4.100716087154613887e-01,5.434407968837562386e-01
4.550000000099316821e-01,4.099270977601215393e-01,5.416013535413354285e-01
4.600000000100408215e-01,4.097780856657153303e-01,5.397295480302914950e-01
4.650000000101499609e-01,4.096245289711147319e-01,5.378255077212826807e-01
4.700000000102591002e-01,4.094663853191504721e-01,5.358893731627411006e-01
4.750000000103682396e-01,4.093036134312900698e-01,5.339212980398349018e-01
4.800000000104773790e-01,4.091361730821290177e-01,5.319214491346020424e-01
4.850000000105865183e-01,4.089640250739494665e-01,5.298900062874114525e-01
4.900000000106956577e-01,4.087871312116349021e-01,5.278271623599064544e-01
4.950000000108047971e-01,4.086054542782221466e-01,5.257331231995672205e-01
5.000000000109139364e-01,4.084189580113923301e-01,5.236081076060246087e-01
5.050000000110230758e-01,4.082276070812211888e-01,5.214523472992411701e-01
5.100000000111322151e-01,4.080313670695097095e-01,5.192660868896573634e-01
5.150000000112413545e-01,4.078302044510318525e-01,5.170495838503876840e-01
5.200000000113504939e-01,4.076240865770470179e-01,5.148031084915312139e-01
5.250000000114596332e-01,4.074129816614334709e-01,5.125269439366306745e-01
5.300000000115687726e-01,4.071968587698078790e-01,5.102213861013045193e-01
5.350000000116779120e-01,4.069756878119910604e-01,5.078867436740405195e-01
5.400000000117870513e-01,4.067494395382014738e-01,5.055233380991089875e-01
5.450000000118961907e-01,4.065180855393556447e-01,5.031315035615275821e-01
5.500000000120053301e-01,4.062815982518392377e-01,5.007115869739801051e-01
5.550000000121144694e-01,4.060399509671384632e-01,4.982639479655431858e-01
5.600000000122236088e-01,4.057931178466909761e-01,4.957889588720497676e-01
5.650000000123327482e-01,4.055410739423308542e-01,4.932870047278744563e-01
