0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127734215585148747e-01,5.992614814607312157e-01
1.500000000032741809e-02,4.127736419985598704e-01,5.992625689582191661e-01
2.000000000043655746e-02,4.127738683224619898e-01,5.992626687031630262e-01
2.500000000054569682e-02,4.127731609453213490e-01,5.992621978612516775e-01
3.000000000065483619e-02,4.127712497029505379e-01,5.992619671092971334e-01
3.500000000076397555e-02,4.127684797341137912e-01,5.992614382381918903e-01
4.000000000087311491e-02,4.127645360768125715e-01,5.992601919863286275e-01
4.500000000098225428e-02,4.127587931215691008e-01,5.992581763456416022e-01
5.000000000109139364e-02,4.127509594603889775e-01,5.992551632636035075e-01
5.500000000120053301e-02,4.127407914680134571e-01,5.992507899205641309e-01
6.000000000130967237e-02,4.127278708374724769e-01,5.992447398946453285e-01
6.500000000141881173e-02,4.127117674000168046e-01,5.992366919752903920e-01
7.000000000152795110e-02,4.126920985457965818e-01,5.992262730315185415e-01
7.500000000163709046e-02,4.126684563683423179e-01,5.992130899657812648e-01
8.000000000174622983e-02,4.126404007463446710e-01,5.991967420501113084e-01
8.500000000185536919e-02,4.126074898480919240e-01,5.991768101251375711e-01
9.000000000196450856e-02,4.125692787110223914e-01,5.991528577296429958e-01
9.500000000207364792e-02,4.125253100839098575e-01,5.991244373689921243e-01
1.000000000021827873e-01,4.124751182884686673e-01,5.990910912755395001e-01
1.050000000022919266e-01,4.124182332958535313e-01,5.990523514865282451e-01
1.100000000024010660e-01,4.123541800748584119e-01,5.990077418623142025e-01
1.150000000025102054e-01,4.122824787322736384e-01,5.989567797625331425e-01
1.200000000026193447e-01,4.122026460944986370e-01,5.988989769924857320e-01
1.250000000027284841e-01,4.121141966692937753e-01,5.988338409166763521e-01
1.300000000028376235e-01,4.120166431810610153e-01,5.987608756778446395e-01
1.350000000029467628e-01,4.119094973562187900e-01,5.986795832274296458e-01
1.400000000030559022e-01,4.117922707529322324e-01,5.985894642622388018e-01
1.450000000031650416e-01,4.116644754466220468e-01,5.984900191548199189e-01
1.500000000032741809e-01,4.115256246835919396e-01,5.983807488298820143e-01
1.550000000033833203e-01,4.113752335449497588e-01,5.982611555719562491e-01
1.600000000034924597e-01,4.112128195745222703e-01,5.981307437890803769e-01
1.650000000036015990e-01,4.110379033678239202e-01,5.979890207365357035e-01
1.700000000037107384e-01,4.108500091400326681e-01,5.978354971952130059e-01
1.750000000038198777e-01,4.106486652713372543e-01,5.976696881083031210e-01
1.800000000039290171e-01,4.104334048252065714e-01,5.974911131810110021e-01
1.850000000040381565e-01,4.102037660424263654e-01,5.972992974443741554e-01
1.900000000041472958e-01,4.099592928130939007e-01,5.970937717844895243e-01
1.950000000042564352e-01,4.096995351263474916e-01,5.968740734394877290e-01
2.000000000043655746e-01,4.094240494983186207e-01,5.966397464661006289e-01
2.050000000044747139e-01,4.091323993794953040e-01,5.963903421772336344e-01
2.100000000045838533e-01,4.088241555421913143e-01,5.961254195520817589e-01
2.150000000046929927e-01,4.084988964486915286e-01,5.958445456202802193e-01
2.200000000048021320e-01,4.081562086007925472e-01,5.955472958214320656e-01
2.250000000049112714e-01,4.077956868714364691e-01,5.952332543412517385e-01
2.300000000050204108e-01,4.074169348190567752e-01,5.949020144255252607e-01
2.350000000051295501e-01,4.070195649852377251e-01,5.945531786730172685e-01
2.400000000052386895e-01,4.066031991763144893e-01,5.941863593083585027e-01
2.450000000053478288e-01,4.061674687294496433e-01,5.938011784359147338e-01
2.500000000054569682e-01,4.057120147637474084e-01,5.933972682755506156e-01
2.550000000055661076e-01,4.052364884169490922e-01,5.929742713811545496e-01
2.600000000056752469e-01,4.047405510681666430e-01,5.925318408427393546e-01
2.650000000057843863e-01,4.042238745471538053e-01,5.920696404728847950e-01
2.700000000058935257e-01,4.036861413305822821e-01,5.915873449781797744e-01
2.750000000060026650e-01,4.031270447256935507e-01,5.910846401163735164e-01
2.800000000061118044e-01,4.025462890417635387e-01,5.905612228398051666e-01
2.850000000062209438e-01,4.019435897497392607e-01,5.900168014256852445e-01
2.900000000063300831e-01,4.013186736303978042e-01,5.894510955937347640e-01
2.950000000064392225e-01,4.006712789113305306e-01,5.888638366116576428e-01
3.000000000065483619e-01,4.000011553930519215e-01,5.882547673888735007e-01
3.050000000066575012e-01,3.993080645645072924e-01,5.876236425588946544e-01
3.100000000067666406e-01,3.985917797082022540e-01,5.869702285507022443e-01
3.150000000068757799e-01,3.978520859951679700e-01,5.862943036494309146e-01
3.200000000069849193e-01,3.970887805699649942e-01,5.855956580466334938e-01
3.250000000070940587e-01,3.963016726258586919e-01,5.848740938803700384e-01
3.300000000072031980e-01,3.954905834703248413e-01,5.841294252653308483e-01
3.350000000073123374e-01,3.946553465809851113e-01,5.833614783131604309e-01
3.400000000074214768e-01,3.937958076520625683e-01,5.825700911431335172e-01
3.450000000075306161e-01,3.929118246314162177e-01,5.817551138833028102e-01
3.500000000076397555e-01,3.920032677482059302e-01,5.809164086622047307e-01
3.550000000077488949e-01,3.910700195312048488e-01,5.800538495911854442e-01
3.600000000078580342e-01,3.901119748177523383e-01,5.791673227374026789e-01
3.650000000079671736e-01,3.891290407533464779e-01,5.782567260875152160e-01
3.700000000080763130e-01,3.881211367818408475e-01,5.773219695020651576e-01
3.750000000081854523e-01,3.870881946261803264e-01,5.763629746605495319e-01
3.800000000082945917e-01,3.860301582596371572e-01,5.753796749971450408e-01
3.850000000084037310e-01,3.849469838674629552e-01,5.743720156270573085e-01
3.900000000085128704e-01,3.838386397988802767e-01,5.733399532634448903e-01
3.950000000086220098e-01,3.827051065093164395e-01,5.722834561248686391e-01
4.000000000087311491e-01,3.815463764927980450e-01,5.712025038332142479e-01
4.050000000088402885e-01,3.803624542044057866e-01,5.700970873020267948e-01
4.100000000089494279e-01,3.791533559726865121e-01,5.689672086152153252e-01
4.150000000090585672e-01,3.779191099019424405e-01,5.678128808960754004e-01
4.200000000091677066e-01,3.766597557643016070e-01,5.666341281665956409e-01
4.250000000092768460e-01,3.753753448814930449e-01,5.654309851970238388e-01
4.300000000093859853e-01,3.740659399962573683e-01,5.642034973456844238e-01
4.350000000094951247e-01,3.727316151333419092e-01,5.629517203890606059e-01
4.400000000096042641e-01,3.713724554500372754e-01,5.616757203421692823e-01
4.450000000097134034e-01,3.699885570762443399e-01,5.603755732692891067e-01
4.500000000098225428e-01,3.685800269440768773e-01,5.590513650851334226e-01
4.550000000099316821e-01,3.671469826070218878e-01,5.577031913465810842e-01
4.600000000100408215e-01,3.656895520487321027e-01,5.563311570351251456e-01
4.650000000101499609e-01,3.642078734815337171e-01,5.549353763302316001e-01
4.700000000102591002e-01,3.627020951347740829e-01,5.535159723738454218e-01
4.750000000103682396e-01,3.611723750331838900e-01,5.520730770263220233e-01
4.800000000104773790e-01,3.596188807654510655e-01,5.506068306141143065e-01
4.850000000105865183e-01,3.580417892432471993e-01,5.491173816695957832e-01
4.900000000106956577e-01,3.564412864510106971e-01,5.476048866634487533e-01
4.950000000108047971e-01,3.548175671868209480e-01,5.460695097301042633e-01
5.000000000109139364e-01,3.531708347947523086e-01,5.445114223867801861e-01
5.050000000110230758e-01,3.515013008891344493e-01,5.429308032467231593e-01
5.100000000111322151e-01,3.498091850712435336e-01,5.413278377273139652e-01
5.150000000112413545e-01,3.480947146389371527e-01,5.397027177537634390e-01
5.200000000113504939e-01,3.463581242898488566e-01,5.380556414591965986e-01
5.250000000114596332e-01,3.445996558188061387e-01,5.363868128819647696e-01
5.300000000115687726e-01,3.428195578101735363e-01,5.346964416611137416e-01
5.350000000116779120e-01,3.410180853258981681e-01,5.329847427309815089e-01
5.400000000117870513e-01,3.391954995900801628e-01,5.312519360159716486e-01
5.450000000118961907e-01,3.373520676709512167e-01,5.294982461266023455e-01
5.500000000120053301e-01,3.354880621611959213e-01,5.277239020580009043e-01
5.550000000121144694e-01,3.336037608576040148e-01,5.259291368920586685e-01
5.600000000122236088e-01,3.316994464410899512e-01,5.241141875045270959e-01
5.650000000123327482e-01,3.297754061581670837e-01,5.222792942783806014e-01
