0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
4.999999999995452526e-03,4.127740986162595771e-01,5.992625357273069220e-01
9.999999999990905053e-03,4.127754490316933866e-01,5.992621153414944279e-01
1.499999999998635758e-02,4.127739583651787725e-01,5.992626254229560523e-01
1.999999999998181011e-02,4.127739345155351791e-01,5.992625830811921794e-01
2.499999999997726263e-02,4.127749103514049001e-01,5.992621655029799488e-01
2.999999999997271516e-02,4.127757604824072724e-01,5.992617536318174398e-01
3.499999999996816769e-02,4.127770502893822191e-01,5.992610563309098692e-01
3.999999999996362021e-02,4.127792554556121152e-01,5.992598411433164296e-01
4.499999999995907274e-02,4.127823271118164494e-01,5.992580817218423617e-01
4.999999999995452526e-02,4.127863692696671083e-01,5.992556675025964008e-01
5.499999999994997779e-02,4.127916393809882289e-01,5.992524196932869085e-01
5.999999999994543032e-02,4.127983185013285872e-01,5.992481901753247131e-01
6.499999999994088284e-02,4.128065599572025013e-01,5.992428379501455460e-01
6.999999999993633537e-02,4.128165560394056466e-01,5.992361993437861356e-01
7.499999999993178790e-02,4.128285054651670283e-01,5.992281051821349847e-01
7.999999999992724042e-02,4.128425967385450646e-01,5.992183886686139882e-01
8.499999999992269295e-02,4.128590222576497548e-01,5.992068788287592263e-01
8.999999999991814548e-02,4.128779799800765260e-01,5.991934003515925200e-01
9.499999999991359800e-02,4.128996673643889892e-01,5.991777769737229864e-01
9.999999999990905053e-02,4.129242814658963812e-01,5.991598317380634198e-01
1.049999999999045031e-01,4.129520203513215026e-01,5.991393866271449431e-01
1.099999999998999556e-01,4.129830821106449390e-01,5.991162633577308272e-01
1.149999999998954081e-01,4.130176640097044105e-01,5.990902840660725648e-01
1.199999999998908606e-01,4.130559624956283149e-01,5.990612715469609828e-01
1.249999999998863132e-01,4.130981729962819871e-01,5.990290495724412967e-01
1.299999999998817657e-01,4.131444895043948073e-01,5.989934432950869692e-01
1.349999999998772182e-01,4.131951043180280281e-01,5.989542795546933807e-01
1.399999999998726707e-01,4.132502078532540590e-01,5.989113871312301551e-01
1.449999999998681233e-01,4.133099884152542369e-01,5.988645970015630260e-01
1.499999999998635758e-01,4.133746319812541259e-01,5.988137425754023191e-01
1.549999999998590283e-01,4.134443220213088743e-01,5.987586598989541598e-01
1.599999999998544808e-01,4.135192393304952252e-01,5.986991878403373768e-01
1.649999999998499334e-01,4.135995618676893693e-01,5.986351682603102686e-01
1.699999999998453859e-01,4.136854646097865573e-01,5.985664461650519463e-01
1.749999999998408384e-01,4.137771194196739333e-01,5.984928698427478544e-01
1.799999999998362910e-01,4.138746949239064388e-01,5.984142909868368498e-01
1.849999999998317435e-01,4.139783564003770566e-01,5.983305648066020721e-01
1.899999999998271960e-01,4.140882656762207570e-01,5.982415501257376533e-01
1.949999999998226485e-01,4.142045810347524393e-01,5.981471094701645841e-01
1.999999999998181011e-01,4.143274571306456155e-01,5.980471091461140309e-01
2.049999999998135536e-01,4.144570449130678402e-01,5.979414193092054131e-01
2.099999999998090061e-01,4.145934915562648482e-01,5.978299140252977262e-01
2.149999999998044586e-01,4.147369403970435631e-01,5.977124713238780584e-01
2.199999999997999112e-01,4.148875308787217109e-01,5.975889732446422187e-01
2.249999999997953637e-01,4.150453985011750002e-01,5.974593058778667753e-01
2.299999999997908162e-01,4.152106747765828554e-01,5.973233593991429391e-01
2.349999999997862687e-01,4.153834871905162651e-01,5.971810280989858777e-01
2.399999999997817213e-01,4.155639591680508338e-01,5.970322104077970815e-01
2.449999999997771738e-01,4.157522100445908420e-01,5.968768089166163193e-01
2.499999999997726263e-01,4.159483550411213204e-01,5.967147303940604219e-01
2.549999999997680789e-01,4.161525052436256811e-01,5.965458857998172659e-01
2.599999999997635314e-01,4.163647675864261544e-01,5.963701902950293565e-01
