0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
4.999999999995452526e-03,4.127740986162595771e-01,5.992625357273069220e-01
9.999999999990905053e-03,4.127740628273324219e-01,5.992621090526074612e-01
1.499999999998635758e-02,4.127740315776298741e-01,5.992625293684800125e-01
1.999999999998181011e-02,4.127748634793685367e-01,5.992623344175408429e-01
2.499999999997726263e-02,4.127767808746828360e-01,5.992615373284575497e-01
2.999999999997271516e-02,4.127800681440461639e-01,5.992603162083625090e-01
3.499999999996816769e-02,4.127855364774435931e-01,5.992582886197447278e-01
3.999999999996362021e-02,4.127938313356133149e-01,5.992550876937080551e-01
4.499999999995907274e-02,4.128054413325771277e-01,5.992505014655491458e-01
4.999999999995452526e-02,4.128210166882791965e-01,5.992442461033925527e-01
5.499999999994997779e-02,4.128412845197657055e-01,5.992359736051299235e-01
5.999999999994543032e-02,4.128669303877378072e-01,5.992253522880869321e-01
6.499999999994088284e-02,4.128986528764891362e-01,5.992120496912630712e-01
6.999999999993633537e-02,4.129371937885789601e-01,5.991957119290948208e-01
7.499999999993178790e-02,4.129833068057934820e-01,5.991759773562864710e-01
7.999999999992724042e-02,4.130377486524063890e-01,5.991524834048289616e-01
8.499999999992269295e-02,4.131012889602578286e-01,5.991248627772230995e-01
8.999999999991814548e-02,4.131747082035889806e-01,5.990927441977531576e-01
9.499999999991359800e-02,4.132587914054218214e-01,5.990557556135265305e-01
9.999999999990905053e-02,4.133543272170651095e-01,5.990135250384501786e-01
1.049999999999045031e-01,4.134621076221147162e-01,5.989656808905354790e-01
1.099999999998999556e-01,4.135829257758176780e-01,5.989118530987784794e-01
1.149999999998954081e-01,4.137175741634246950e-01,5.988516740549514328e-01
1.199999999998908606e-01,4.138668435003946544e-01,5.987847791868169400e-01
1.249999999998863132e-01,4.140315215105934699e-01,5.987108075410063623e-01
1.299999999998817657e-01,4.142123916049128551e-01,5.986294023776129736e-01
1.349999999998772182e-01,4.144102317485487963e-01,5.985402116504746628e-01
1.399999999998726707e-01,4.146258134406913820e-01,5.984428884110678526e-01
1.449999999998681233e-01,4.148599007157574570e-01,5.983370911811025650e-01
1.499999999998635758e-01,4.151132492054692147e-01,5.982224842789642949e-01
1.549999999998590283e-01,4.153866052785731289e-01,5.980987380955216093e-01
1.599999999998544808e-01,4.156807052352238796e-01,5.979655293329573240e-01
1.649999999998499334e-01,4.159962745499625747e-01,5.978225412119796411e-01
1.699999999998453859e-01,4.163340271675431414e-01,5.976694636477806188e-01
1.749999999998408384e-01,4.166946648481957283e-01,5.975059933986288652e-01
1.799999999998362910e-01,4.170788765572673862e-01,5.973318341915181406e-01
1.849999999998317435e-01,4.174873378975168525e-01,5.971466968275200848e-01
1.899999999998271960e-01,4.179207105824665480e-01,5.969502992692995447e-01
1.949999999998226485e-01,4.183796419482566642e-01,5.967423667135564047e-01
1.999999999998181011e-01,4.188647645018562793e-01,5.965226316508155380e-01
2.049999999998135536e-01,4.193766955039565647e-01,5.962908339146373304e-01
2.099999999998090061e-01,4.199160365848211840e-01,5.960467207222173158e-01
2.149999999998044586e-01,4.204833733914065674e-01,5.957900467082133389e-01
2.199999999997999112e-01,4.210792752642546488e-01,5.955205739534388254e-01
2.249999999997953637e-01,4.217042949427758369e-01,5.952380720098993105e-01
2.299999999997908162e-01,4.223589682975867898e-01,5.949423179235344694e-01
2.349999999997862687e-01,4.230438140886734200e-01,5.946330962558795674e-01
2.399999999997817213e-01,4.237593337482541411e-01,5.943101991057255784e-01
2.449999999997771738e-01,4.245060111872631103e-01,5.939734261317558550e-01
2.499999999997726263e-01,4.252843126244512106e-01,5.936225845770081166e-01
2.549999999997680789e-01,4.260946864371900622e-01,5.932574892959059376e-01
2.599999999997635314e-01,4.269375630331194160e-01,5.928779627844997790e-01
