0.000000000000000000e+00,4.127740986162595771e-01,5.992625357273069220e-01
5.000000000109139364e-03,4.127740986162595771e-01,5.992625357273069220e-01
1.000000000021827873e-02,4.127637879203047699e-01,5.992368018359220949e-01
1.500000000032741809e-02,4.127926809154866539e-01,5.992713584817399575e-01
2.000000000043655746e-02,4.127940263735836446e-01,5.992732499833437476e-01
2.500000000054569682e-02,4.127782451554128373e-01,5.992597697945282187e-01
3.000000000065483619e-02,4.127728469409793211e-01,5.992603275493881831e-01
3.500000000076397555e-02,4.127801323992745797e-01,5.992625528961854631e-01
4.000000000087311491e-02,4.127869986575161687e-01,5.992584069617943321e-01
4.500000000098225428e-02,4.127891231714959641e-01,5.992530003911086256e-01
5.000000000109139364e-02,4.127925259823680415e-01,5.992474603214050788e-01
5.500000000120053301e-02,4.127999221392470997e-01,5.992392674664612784e-01
6.000000000130967237e-02,4.128091216831961674e-01,5.992279732459504515e-01
6.500000000141881173e-02,4.128194275259984281e-01,5.992138344989562659e-01
7.000000000152795110e-02,4.128320458170741669e-01,5.991962151550842552e-01
7.500000000163709046e-02,4.128474495376320275e-01,5.991744210731964060e-01
8.000000000174622983e-02,4.128654811108066758e-01,5.991480513062749091e-01
8.500000000185536919e-02,4.128863324395933843e-01,5.991166319004437302e-01
9.000000000196450856e-02,4.129103738542480584e-01,5.990795849222805280e-01
9.500000000207364792e-02,4.129378227120358291e-01,5.990363662183784133e-01
1.000000000021827873e-01,4.129688553446976274e-01,5.989864465532986904e-01
1.050000000022919266e-01,4.130037057384816634e-01,5.989292705622832891e-01
1.100000000024010660e-01,4.130426090158708652e-01,5.988642755106597937e-01
1.150000000025102054e-01,4.130857761489619695e-01,5.987909036206215951e-01
1.200000000026193447e-01,4.131334173587489778e-01,5.987085947002720454e-01
1.250000000027284841e-01,4.131857460457065145e-01,5.986167854537204347e-01
1.300000000028376235e-01,4.132429696424717580e-01,5.985149140305301430e-01
1.350000000029467628e-01,4.133052896149166378e-01,5.984024208668836664e-01
1.400000000030559022e-01,4.133729041821126438e-01,5.982787483967868525e-01
1.450000000031650416e-01,4.134460074454549550e-01,5.981433422071096295e-01
1.500000000032741809e-01,4.135247883624625365e-01,5.979956521493663413e-01
1.550000000033833203e-01,4.136094309969223781e-01,5.978351328479232230e-01
1.600000000034924597e-01,4.137001145833681393e-01,5.976612442632616151e-01
1.650000000036015990e-01,4.137970132288698588e-01,5.974734523660772956e-01
1.700000000037107384e-01,4.139002957824018392e-01,5.972712296849244096e-01
1.750000000038198777e-01,4.140101258134831208e-01,5.970540557675300120e-01
1.800000000039290171e-01,4.141266615308769605e-01,5.968214176359515344e-01
1.850000000040381565e-01,4.142500556971995263e-01,5.965728102089966622e-01
1.900000000041472958e-01,4.143804555827628189e-01,5.963077366748547048e-01
1.950000000042564352e-01,4.145180029280236544e-01,5.960257088317572061e-01
2.000000000043655746e-01,4.146628339052947365e-01,5.957262474030103894e-01
2.050000000044747139e-01,4.148150790910446473e-01,5.954088823227965399e-01
2.100000000045838533e-01,4.149748634481473797e-01,5.950731529950759047e-01
2.150000000046929927e-01,4.151423063131577385e-01,5.947186085298052927e-01
2.200000000048021320e-01,4.153175213889213069e-01,5.943448079579241039e-01
2.250000000049112714e-01,4.155006167432077624e-01,5.939513204262972801e-01
2.300000000050204108e-01,4.156916948122271194e-01,5.935377253745989234e-01
2.350000000051295501e-01,4.158908524082517988e-01,5.931036126958296739e-01
2.400000000052386895e-01,4.160981807311985858e-01,5.926485828817690260e-01
2.450000000053478288e-01,4.163137653838266949e-01,5.921722471546548849e-01
2.500000000054569682e-01,4.165376863900833726e-01,5.916742275863804412e-01
2.550000000055661076e-01,4.167700182162760170e-01,5.911541572063352401e-01
2.600000000056752469e-01,4.170108297948436071e-01,5.906116800989189564e-01
2.650000000057843863e-01,4.172601845504418372e-01,5.900464514916976544e-01
2.700000000058935257e-01,4.175181404280962072e-01,5.894581378351108070e-01
2.750000000060026650e-01,4.177847499232414941e-01,5.888464168745433103e-01
2.800000000061118044e-01,4.180600601134624172e-01,5.882109777155188901e-01
2.850000000062209438e-01,4.183441126917629704e-01,5.875515208827293279e-01
2.900000000063300831e-01,4.186369440012454035e-01,5.868677583735339987e-01
2.950000000064392225e-01,4.189385850710657389e-01,5.861594137065323507e-01
3.000000000065483619e-01,4.192490616535807235e-01,5.854262219657475619e-01
3.050000000066575012e-01,4.195683942625958451e-01,5.846679298409331871e-01
3.100000000067666406e-01,4.198965982126364738e-01,5.838842956644598736e-01
3.150000000068757799e-01,4.202336836592158731e-01,5.830750894452029209e-01
3.200000000069849193e-01,4.205796556400458464e-01,5.822400928998173741e-01
3.250000000070940587e-01,4.209345141171704774e-01,5.813790994817595870e-01
3.300000000072031980e-01,4.212982540200047032e-01,5.804919144083684479e-01
3.350000000073123374e-01,4.216708652892948161e-01,5.795783546863044755e-01
3.400000000074214768e-01,4.220523329220007835e-01,5.786382491356062419e-01
3.450000000075306161e-01,4.224426370171193157e-01,5.776714384126075963e-01
3.500000000076397555e-01,4.228417528224913124e-01,5.766777750319266316e-01
3.550000000077488949e-01,4.232496507826264964e-01,5.756571233877163518e-01
3.600000000078580342e-01,4.236662965876031306e-01,5.746093597743472392e-01
3.650000000079671736e-01,4.240916512230898383e-01,5.735343724066711557e-01
3.700000000080763130e-01,4.245256710215662976e-01,5.724320614399913687e-01
3.750000000081854523e-01,4.249683077148136978e-01,5.713023389898501669e-01
3.800000000082945917e-01,4.254195084877506194e-01,5.701451291517245501e-01
3.850000000084037310e-01,4.258792160337021571e-01,5.689603680207035996e-01
3.900000000085128704e-01,4.263473686112014827e-01,5.677480037112012656e-01
3.950000000086220098e-01,4.268239001024052848e-01,5.665079963767506444e-01
4.000000000087311491e-01,4.273087400732402674e-01,5.652403182298972872e-01
4.050000000088402885e-01,4.278018138353698041e-01,5.639449535622050869e-01
4.100000000089494279e-01,4.283030425101095329e-01,5.626218987643630820e-01
4.150000000090585672e-01,4.288123430943861503e-01,5.612711623463759736e-01
4.200000000091677066e-01,4.293296285288569214e-01,5.598927649577986054e-01
4.250000000092768460e-01,4.298548077683128632e-01,5.584867394079691127e-01
4.300000000093859853e-01,4.303877858544783441e-01,5.570531306861619125e-01
4.350000000094951247e-01,4.309284639913202319e-01,5.555919959815973641e-01
4.400000000096042641e-01,4.314767396229882146e-01,5.541034047032027399e-01
4.450000000097134034e-01,4.320325065145040333e-01,5.525874384990213661e-01
4.500000000098225428e-01,4.325956548353110942e-01,5.510441912751452564e-01
4.550000000099316821e-01,4.331660712457959250e-01,5.494737692140370111e-01
4.600000000100408215e-01,4.337436389868933873e-01,5.478762907920924352e-01
4.650000000101499609e-01,4.343282379728797826e-01,5.462518867962794511e-01
4.700000000102591002e-01,4.349197448874565497e-01,5.446007003396754476e-01
4.750000000103682396e-01,4.355180332832138124e-01,5.429228868757152160e-01
4.800000000104773790e-01,4.361229736845703142e-01,5.412186142109481901e-01
4.850000000105865183e-01,4.367344336942637906e-01,5.394880625160844989e-01
4.900000000106956577e-01,4.373522781034709372e-01,5.377314243351057899e-01
4.950000000108047971e-01,4.379763690056185377e-01,5.359489045921997930e-01
5.000000000109139364e-01,4.386065659139378736e-01,5.341407205962663829e-01
5.050000000110230758e-01,4.392427258828108250e-01,5.323071020427303512e-01
5.100000000111322151e-01,4.398847036329324167e-01,5.304482910123918815e-01
5.150000000112413545e-01,4.405323516803199557e-01,5.285645419670236267e-01
5.200000000113504939e-01,4.411855204691550458e-01,5.266561217414319485e-01
5.250000000114596332e-01,4.418440585084725813e-01,5.247233095316677920e-01
5.300000000115687726e-01,4.425078125126512552e-01,5.227663968790905447e-01
5.350000000116779120e-01,4.431766275456772153e-01,5.207856876499600274e-01
5.400000000117870513e-01,4.438503471691173097e-01,5.187814980102423146e-01
5.450000000118961907e-01,4.445288135937298102e-01,5.167541563952968708e-01
5.500000000120053301e-01,4.452118678346128622e-01,5.147040034741239278e-01
5.550000000121144694e-01,4.458993498697819691e-01,5.126313921078349267e-01
5.600000000122236088e-01,4.465910988020431738e-01,5.105366873020196206e-01
5.650000000123327482e-01,4.472869530240051739e-01,5.084202661526787681e-01
